audio_filepath	duration	text
FPTOpenSpeechData_Set001_V0.1_001204.mp3	5.94294	lúc hỏi cung hễ cảnh sát viết biên bản lão lại dùng tay cởi khuy áo lão đã từng ở trại bảy lần
FPTOpenSpeechData_Set001_V0.1_001205.mp3	3.55298	sự lạc quan cũng lan qua eo biển
FPTOpenSpeechData_Set001_V0.1_001206.mp3	3.72098	khỉ cũng uống rượu giải sầu
FPTOpenSpeechData_Set001_V0.1_001207.mp3	5.32898	hai hàng nước mắt giàn giụa lã chã tuôn rơi trên gương mặt gầy gò
FPTOpenSpeechData_Set001_V0.1_001208.mp3	1.96898	tôi chơi bóng chuyền mỗi tuần một lần
FPTOpenSpeechData_Set001_V0.1_001209.mp3	1.36545	đơm đặt nói dối nhau
FPTOpenSpeechData_Set001_V0.1_001210.mp3	4.39298	nghe nói kết quả thi tiếng anh của bạn rất xấu chanda à
FPTOpenSpeechData_Set001_V0.1_001211.mp3	1.87298	tôi có thể đổi tiền được không
FPTOpenSpeechData_Set001_V0.1_001212.mp3	1.70498	tôi muốn tẩy một nốt ruồi
FPTOpenSpeechData_Set001_V0.1_001213.mp3	3.00098	muốn tôi duy trì giấc mơ của họ
FPTOpenSpeechData_Set001_V0.1_001214.mp3	5.83298	một số cổ động viên còn dùng những lời lẽ thô tục chửi bới lực lượng công an
FPTOpenSpeechData_Set001_V0.1_001215.mp3	3.28898	cứ đi tiếp dọc theo con đường này anh sẽ thấy nó
FPTOpenSpeechData_Set001_V0.1_001216.mp3	4.12898	các tay súng bắn tỉa đóng trên các mái nhà
FPTOpenSpeechData_Set001_V0.1_001217.mp3	3.96098	hiện giáo trình dạy vi tính văn phòng cho người mù đã được biên soạn
FPTOpenSpeechData_Set001_V0.1_001218.mp3	2.83298	hồ bơi trong nhà hay ngoài trời
FPTOpenSpeechData_Set001_V0.1_001219.mp3	9.18294	bác sĩ lỗ tất hải kể ông đã nhiều lần mổ sỏi thận ở cả nước ngoài nhưng đây là lần phẫu thuật hi hữu mà ông đã mổ tại chỗ hiểm của người bệnh
FPTOpenSpeechData_Set001_V0.1_001220.mp3	4.24898	nhiều khu đô thị mới sẽ mọc lên
FPTOpenSpeechData_Set001_V0.1_001221.mp3	2.68898	bạn không phải là giáo viên à
FPTOpenSpeechData_Set001_V0.1_001222.mp3	2.92898	tôi vẫn chưa hết choáng ngợp
FPTOpenSpeechData_Set001_V0.1_001223.mp3	1.80098	anh gỡ nhãn ra được không
FPTOpenSpeechData_Set001_V0.1_001224.mp3	3.76898	đi lên đó là hướng bắc anh biết mà
FPTOpenSpeechData_Set001_V0.1_001226.mp3	1.41698	quay lại
FPTOpenSpeechData_Set001_V0.1_001227.mp3	3.48098	tôi không thể nói lời nào để tỏ lòng biết ơn
FPTOpenSpeechData_Set001_V0.1_001228.mp3	1.80098	bạn không cần tem à
FPTOpenSpeechData_Set001_V0.1_001229.mp3	1.72898	anh đang học đề tài gì
FPTOpenSpeechData_Set001_V0.1_001230.mp3	2.85698	bạn có thể ở lại đây lâu như bạn muốn
FPTOpenSpeechData_Set001_V0.1_001231.mp3	3.48098	anh có một phòng với giá khoảng một trăm đô la không
FPTOpenSpeechData_Set001_V0.1_001232.mp3	1.84898	không có tội làm tàng trữ
FPTOpenSpeechData_Set001_V0.1_001233.mp3	4.60414	các nhà nghiên cứu đang tìm cách tạo ra loại vải ướp ít hương thơm vĩnh viễn
FPTOpenSpeechData_Set001_V0.1_001234.mp3	6.33894	lãi suất cho vay cũng đã giảm mạnh theo lãi huy động vốn lãi nhiều vẫn chẳng có người nào gửi cả
FPTOpenSpeechData_Set001_V0.1_001235.mp3	3.98498	mrs mom sẽ tham gia với tư cách diễn giả tại hội nghị
FPTOpenSpeechData_Set001_V0.1_001236.mp3	2.42498	năm mươi sáu năm mươi bảy
FPTOpenSpeechData_Set001_V0.1_001237.mp3	1.36898	mở điều hòa
FPTOpenSpeechData_Set001_V0.1_001238.mp3	2.47298	của một người giáo sĩ do thái
FPTOpenSpeechData_Set001_V0.1_001239.mp3	0.93698	bật
FPTOpenSpeechData_Set001_V0.1_001240.mp3	2.06498	ti vi tăng tiếng đến bẩy
FPTOpenSpeechData_Set001_V0.1_001241.mp3	8.03094	nhiều thẩm mỹ viện cũng làm loại mỹ phẩm này để phục vụ nhu cầu của khách hàng ban đầu một số khách đến đều hỏi mua nên chúng tôi đã làm thử
FPTOpenSpeechData_Set001_V0.1_001242.mp3	2.90498	xin cám ơn vì ngân phiếu của anh cho ngân hàng chúng
FPTOpenSpeechData_Set001_V0.1_001243.mp3	6.52898	tôi hiểu trong trường hợp đó bạn có thể giới thiệu một nhà hàng khác không
FPTOpenSpeechData_Set001_V0.1_001244.mp3	7.39298	cộng tác ở chỗ những ấu trùng xếp chồng lên nhau và hành động nhất quán giống như thể chúng chỉ là một cá thể ong duy nhất
FPTOpenSpeechData_Set001_V0.1_001245.mp3	4.15298	cảm giác buồn nôn của anh ấy biến mất ít lâu sau khi anh ấy được chích
FPTOpenSpeechData_Set001_V0.1_001246.mp3	2.04098	tôi e rằng chúng ta đi nhầm xe bus
FPTOpenSpeechData_Set001_V0.1_001247.mp3	2.40098	cô ấy có thể mặc thử áo choàng này không
FPTOpenSpeechData_Set001_V0.1_001248.mp3	2.23298	làm việc suốt ngày đêm
FPTOpenSpeechData_Set001_V0.1_001249.mp3	6.16898	bằng linh cảm con gái em biết nhóc cũng yêu nhiều cũng băn khoăn nhiều như em
FPTOpenSpeechData_Set001_V0.1_001250.mp3	4.39298	một giấc ngủ mơ màng bắt đầu hình thành
FPTOpenSpeechData_Set001_V0.1_001251.mp3	3.81698	các nhà khoa học lại che mũi và để hở một bên thái dương
FPTOpenSpeechData_Set001_V0.1_001252.mp3	3.19298	xây dựng đội ngũ nhà giáo và cán bộ quản lý giáo dục
FPTOpenSpeechData_Set001_V0.1_001253.mp3	2.32898	không thể phớt lờ lạm phát
FPTOpenSpeechData_Set001_V0.1_001254.mp3	2.13698	sắc xuân sẽ chất chứa trong mắt bạn
FPTOpenSpeechData_Set001_V0.1_001255.mp3	2.17926	vậy bạn đã biết ưu thế của mình là gì chưa
FPTOpenSpeechData_Set001_V0.1_001256.mp3	5.32898	hai hàng nước mắt giàn giụa lã chã tuôn rơi trên gương mặt gầy gò
FPTOpenSpeechData_Set001_V0.1_001257.mp3	2.30498	tôi lấy làm tiếc khi nghe điều đó
FPTOpenSpeechData_Set001_V0.1_001258.mp3	1.96898	có cái gì đó không ổn với dạ dày anh ấy
FPTOpenSpeechData_Set001_V0.1_001259.mp3	4.10498	tôi luôn mang sửa giày ở một ông thợ trên phố regent
FPTOpenSpeechData_Set001_V0.1_001260.mp3	1.72898	tôi tìm một máy ảnh tự động
FPTOpenSpeechData_Set001_V0.1_001261.mp3	1.60898	chúng tôi phải lấy viên đạn ra
FPTOpenSpeechData_Set001_V0.1_001262.mp3	1.96898	ti vi giảm âm lượng về sáu
FPTOpenSpeechData_Set001_V0.1_001263.mp3	6.19298	cô gái xưng tên là thơ dáng mập mạp nhưng khuôn mặt tái nhợt đôi mắt thâm quầng
FPTOpenSpeechData_Set001_V0.1_001264.mp3	2.08898	tôi sẽ làm việc đó tạm biệt
FPTOpenSpeechData_Set001_V0.1_001265.mp3	4.44098	ấn độ thử thành công tên lửa siêu âm
FPTOpenSpeechData_Set001_V0.1_001266.mp3	4.34498	khách sạn tố bị người nước ngoài lừa cuỗm ngoại tệ
FPTOpenSpeechData_Set001_V0.1_001267.mp3	2.49698	đã được huấn luyện tại các trại đào tạo
FPTOpenSpeechData_Set001_V0.1_001268.mp3	3.24098	cái ghế mà anh ấy lấy trị giá chỉ năm ringgit
FPTOpenSpeechData_Set001_V0.1_001269.mp3	8.64294	cộng thêm việc phủ nhận sự suy thoái về mặt xã hội và môi trường những thống kê sai đó rõ ràng không thể giúp giải quyết những vấn đề có tính chất lâu dài
FPTOpenSpeechData_Set001_V0.1_001270.mp3	4.68098	ngồi làm việc trên chiếc ghế ở cơ quan bạn thường xuyên ngồi với tư thế nào
FPTOpenSpeechData_Set001_V0.1_001271.mp3	2.16098	tôi có thể lấy vé giảm giá ở đâu
FPTOpenSpeechData_Set001_V0.1_001272.mp3	4.39298	tôi khá cao lớn và tóc tôi màu nâu tôi sẽ mang một va li màu nâu
FPTOpenSpeechData_Set001_V0.1_001273.mp3	4.68098	xin lỗi không dừng ở đây được không có chỗ đậu xe
FPTOpenSpeechData_Set001_V0.1_001274.mp3	2.11298	đó có phải vết thương mờ không
FPTOpenSpeechData_Set001_V0.1_001275.mp3	2.32898	anh có thể đánh thức tôi lúc bảy giờ sáng không
FPTOpenSpeechData_Set001_V0.1_001276.mp3	3.50498	tôi hiểu tôi nghĩ tôi có thể cho anh xem tất cả chỉ trong một
FPTOpenSpeechData_Set001_V0.1_001277.mp3	6.67298	con con chị chị mới mới đây đây có có ngã ngã không ngã không
FPTOpenSpeechData_Set001_V0.1_001278.mp3	2.01698	chúng tôi sẽ ước lượng chi phí cho bạn
FPTOpenSpeechData_Set001_V0.1_001279.mp3	3.33698	phương pháp giáo dục rất đa dạng
FPTOpenSpeechData_Set001_V0.1_001280.mp3	2.11298	đánh bạc cũng là một nghề
FPTOpenSpeechData_Set001_V0.1_001281.mp3	7.44098	được khoảng một tháng cha mẹ phát hiện sợ trung bị chấn thương nặng nên không cho tập
FPTOpenSpeechData_Set001_V0.1_001282.mp3	8.23298	dù đã dự trù tỉ lệ phần trăm được phép điều chỉnh nhưng với diễn biến quá phức tạp của giá thép ông quân đành bó tay
FPTOpenSpeechData_Set001_V0.1_001283.mp3	1.15298	ông kobaya
FPTOpenSpeechData_Set001_V0.1_001284.mp3	2.85698	cho tôi biết họ tên và số căn cước của anh được không
FPTOpenSpeechData_Set001_V0.1_001285.mp3	2.80898	vui lòng cho cà phê với sữa
FPTOpenSpeechData_Set001_V0.1_001286.mp3	1.94498	làm ơn cho tôi cà phê đá
FPTOpenSpeechData_Set001_V0.1_001287.mp3	3.14498	chào davids rất vui được gặp anh
FPTOpenSpeechData_Set001_V0.1_001288.mp3	1.72898	anh ta thích phim lãng mạn
FPTOpenSpeechData_Set001_V0.1_001289.mp3	1.72898	tôi xin một tách cà phê
FPTOpenSpeechData_Set001_V0.1_001290.mp3	4.34498	trước khi giao cho thư đức rủ năm cùng đi
FPTOpenSpeechData_Set001_V0.1_001291.mp3	7.85094	đến địa phận xã mỹ thuận mỹ lộc nam định có một người trẻ tuổi lái xe máy cùng chiều vượt trước bảo dừng xe lại để nhờ dẫn đường
FPTOpenSpeechData_Set001_V0.1_001292.mp3	1.96898	tôi sẽ gặp bạn sau
FPTOpenSpeechData_Set001_V0.1_001293.mp3	3.19298	tôi muốn thay đổi kỳ đặt mua báo của mình sang cuối tuần thôi
FPTOpenSpeechData_Set001_V0.1_001294.mp3	1.05027	chúng tôi bị quấy
FPTOpenSpeechData_Set001_V0.1_001295.mp3	4.36898	nguyễn thị phương dung áo vàng
FPTOpenSpeechData_Set001_V0.1_001296.mp3	11.449	từ nơi làm việc trở về nhà có khi ông xã chẳng chào hỏi gì cả trả lời vợ một cách uể oải và im lặng sự việc cứ tiếp diễn như vậy đến tận sáng hôm sau
FPTOpenSpeechData_Set001_V0.1_001297.mp3	4.03298	tiền thối sai rồi vui lòng cho tôi thêm ba đô la
FPTOpenSpeechData_Set001_V0.1_001298.mp3	3.40898	được tôi nghĩ những gì anh muốn nói là tiền của chúng ta
FPTOpenSpeechData_Set001_V0.1_001299.mp3	2.23298	tôi muốn có một cái ghế xếp
FPTOpenSpeechData_Set001_V0.1_001300.mp3	4.99298	kate đây là naomi mình đang ở thành phố
FPTOpenSpeechData_Set001_V0.1_001301.mp3	2.56898	theo tôi thì sẽ tốn ít nhất bốn ngày
FPTOpenSpeechData_Set001_V0.1_001302.mp3	2.47298	quí vị đã thử dùng kem giữ ẩm chưa
FPTOpenSpeechData_Set001_V0.1_001303.mp3	9.43494	không những vậy hải cùng đồng nghiệp đã phát hiện ra khuôn đúc mũi tên nỏ thần khẳng định các mũi tên của người việt thời an dương vương được sản xuất tại chỗ
FPTOpenSpeechData_Set001_V0.1_001304.mp3	3.81698	người lớn trên xe lửa cũng bị truyện tranh thôi miên
FPTOpenSpeechData_Set001_V0.1_001305.mp3	3.62498	khách hàng bức xúc ngành điện mong thông cảm
FPTOpenSpeechData_Set001_V0.1_001306.mp3	2.11298	cướp bóc trong khi hỏa hoạn
FPTOpenSpeechData_Set001_V0.1_001307.mp3	2.54498	từ đây đến cây xăng tiếp theo bao xa
FPTOpenSpeechData_Set001_V0.1_001308.mp3	3.04898	tôi nghĩ lốp xe tôi bị mềm làm ơn kiểm tra dùm
FPTOpenSpeechData_Set001_V0.1_001309.mp3	2.92898	nói chuyện trịnh trọng nghe ghê quá
FPTOpenSpeechData_Set001_V0.1_001310.mp3	3.86498	anh có thể nói cho tôi cách làm thế nào để điền vào mẫu hải quan này không
FPTOpenSpeechData_Set001_V0.1_001311.mp3	2.71298	anh có thể chuyển cho tôi số máy lẻ được không
FPTOpenSpeechData_Set001_V0.1_001312.mp3	2.47298	chuyến bay sẽ bị hoãn giờ khởi hành không
FPTOpenSpeechData_Set001_V0.1_001313.mp3	2.42498	các chủ thuê biết rõ luật lao động
FPTOpenSpeechData_Set001_V0.1_001314.mp3	3.43298	cốc cốc có ai ở nhà không
FPTOpenSpeechData_Set001_V0.1_001315.mp3	4.24898	cảnh sát giao thông đánh tài xế ngất xỉu
FPTOpenSpeechData_Set001_V0.1_001316.mp3	4.20098	bị trào ngược bị sứt môi chẻ vòm ăn uống khó khăn
FPTOpenSpeechData_Set001_V0.1_001317.mp3	1.68098	tôi muốn chuyển sang phòng khác
FPTOpenSpeechData_Set001_V0.1_001318.mp3	3.84098	khuôn mặt ấn tượng ngoài sân quần vợt
FPTOpenSpeechData_Set001_V0.1_001319.mp3	6.64898	với tôi những gì đầu tư cho nghệ thuật một cách xứng đáng thì tôi không tiếc tiền
FPTOpenSpeechData_Set001_V0.1_001320.mp3	3.04898	tôi bị nhốt bên ngoài phòng mình
FPTOpenSpeechData_Set001_V0.1_001321.mp3	1.53698	tôi đang đến
FPTOpenSpeechData_Set001_V0.1_001322.mp3	4.63298	em sẽ giữ đứa bé dù anh không quan tâm gì tới em
FPTOpenSpeechData_Set001_V0.1_001323.mp3	3.43298	linh về quê ở thái nguyên tạm lánh
FPTOpenSpeechData_Set001_V0.1_001324.mp3	1.92098	sáng nay tôi bị chướng bụng
FPTOpenSpeechData_Set001_V0.1_001325.mp3	4.08098	có danh sách vô tận các nơi hấp dẫn chẳng hạn
FPTOpenSpeechData_Set001_V0.1_001326.mp3	5.73698	thật vui khi người ta nhận ra bạn khi đang ở trên phố
FPTOpenSpeechData_Set001_V0.1_001327.mp3	1.22498	trễ rồi
FPTOpenSpeechData_Set001_V0.1_001328.mp3	12.9629	còn dự án phát triển sản phẩm từ mây và gỗ đảm bảo bền vững do ủy ban xã quản lý tài trợ sẽ thiết lập hệ thống sản xuất bài bản cho các sản phẩm mây tre tại việt nam cũng như lào
FPTOpenSpeechData_Set001_V0.1_001329.mp3	1.53698	kênh không ti vi
FPTOpenSpeechData_Set001_V0.1_001330.mp3	1.80098	cho tôi nước soda được không
FPTOpenSpeechData_Set001_V0.1_001331.mp3	2.56898	chúng tôi có thể đặt thêm một giường trong phòng không
FPTOpenSpeechData_Set001_V0.1_001332.mp3	4.05698	lúc nào cũng nơm nớp lo sợ vụ đổi tên bị phanh phui
FPTOpenSpeechData_Set001_V0.1_001333.mp3	3.50498	tay kia xách một tay gióng mang chiếc vịm lớn
FPTOpenSpeechData_Set001_V0.1_001334.mp3	9.88898	hệ thống tiền đình không có thông tin về hình ảnh mà chỉ thấy chuyển động nên não không biết dựa vào đâu để phán đoán và gây nôn mửa
FPTOpenSpeechData_Set001_V0.1_001335.mp3	4.08098	mẹ tôi quên làm việc nhiều khi còn trẻ hơn
FPTOpenSpeechData_Set001_V0.1_001336.mp3	1.63298	đưa tôi đến cảng
FPTOpenSpeechData_Set001_V0.1_001337.mp3	10.297	ô cửa sổ được dán bằng màng mỏng trong suốt nhìn rõ gờ mép có thể dùng tay bóc ra được
FPTOpenSpeechData_Set001_V0.1_001338.mp3	7.34498	nhóm ngành điện tử viễn thông công nghệ vi điện tử hệ thống viễn thông điện tử ứng dụng tin học viễn thông
FPTOpenSpeechData_Set001_V0.1_001339.mp3	2.16098	tôi phải viết một bức thư cho anh ấy cô ấy
FPTOpenSpeechData_Set001_V0.1_001340.mp3	4.63298	họ nói rằng bất cứ cái thổ ngữ lạ lùng về nhiều phương tiện thì cũng giống ngôn ngữ của chúng ta
FPTOpenSpeechData_Set001_V0.1_001341.mp3	3.26498	rồi các bài hát nước ngoài thì sao
FPTOpenSpeechData_Set001_V0.1_001342.mp3	6.15894	những bộ não chỉ giảm hoạt động về đêm sẽ suy nghĩ hiệu quả triển vọng và dẫn đầu cả đội
FPTOpenSpeechData_Set001_V0.1_001343.mp3	7.03298	liệu với nghị định kê khai tài sản có thẩm tra xác minh được tính chính xác trung thực của kê khai
FPTOpenSpeechData_Set001_V0.1_001344.mp3	1.29698	trong một tuần
FPTOpenSpeechData_Set001_V0.1_001345.mp3	2.78498	có thuốc gì để ngăn ngừa các cơn co giật không
FPTOpenSpeechData_Set001_V0.1_001346.mp3	2.66498	giá mà họ bọc nó lại tốt hơn
FPTOpenSpeechData_Set001_V0.1_001347.mp3	4.87298	một lớp cánh không đủ thì dùng hai ba lớp
FPTOpenSpeechData_Set001_V0.1_001348.mp3	2.80898	tôi là một con người tròn trịa
FPTOpenSpeechData_Set001_V0.1_001349.mp3	2.18498	uống một viên lần mỗi ngày
FPTOpenSpeechData_Set001_V0.1_001350.mp3	5.47475	hội nghị bộ trưởng các nước á phi đã kết thúc hôm qua sau hai ngày làm việc
FPTOpenSpeechData_Set001_V0.1_001351.mp3	2.54498	anh đã chịu đựng đau ốm thế này bao lâu rồi
FPTOpenSpeechData_Set001_V0.1_001352.mp3	4.32098	dùng ngôn ngữ sinh viên là tôi không đong không liếc không nhìn
FPTOpenSpeechData_Set001_V0.1_001353.mp3	3.40898	hẻm núi lớn nhất sao hỏa
FPTOpenSpeechData_Set001_V0.1_001354.mp3	2.13698	có sản phẩm đặc biệt trong thành phố không
FPTOpenSpeechData_Set001_V0.1_001355.mp3	1.89698	điều đó còn tùy thuộc vào kiểu
FPTOpenSpeechData_Set001_V0.1_001356.mp3	3.93698	để gia đình anh phải nghe những lời dè bỉu khó chịu
FPTOpenSpeechData_Set001_V0.1_001357.mp3	4.19562	hai vợ chồng thu mình vào góc chuồng khỉ mẹ ấp chặt khỉ con vào lòng để che mưa
FPTOpenSpeechData_Set001_V0.1_001358.mp3	5.51094	với những khó khăn của bộ ba ông lớn mỹ những nhãn hiệu của họ đang nằm trong tầm ngắm của nhà sản xuất trung quốc
FPTOpenSpeechData_Set001_V0.1_001359.mp3	3.00098	tội nghiệp thằng trường nó cứ nuôi con người ta
FPTOpenSpeechData_Set001_V0.1_001360.mp3	3.14498	bạn có thực đơn viết bằng tiếng nhật
FPTOpenSpeechData_Set001_V0.1_001361.mp3	2.44898	chúng vừa khống chế nhau vừa ẩn nhau ra
FPTOpenSpeechData_Set001_V0.1_001362.mp3	1.84898	tôi muốn cho anh xét nghiệm máu
FPTOpenSpeechData_Set001_V0.1_001363.mp3	1.84898	lương của anh bao nhiêu
FPTOpenSpeechData_Set001_V0.1_001364.mp3	6.15894	quân đội mỹ muốn chế tạo những máy tự động hoàn toàn vì những chiếc mà họ đang có cần được điều khiển bởi con người
FPTOpenSpeechData_Set001_V0.1_001365.mp3	1.44098	đây là khuyết điểm
FPTOpenSpeechData_Set001_V0.1_001366.mp3	5.20898	tôi là nhân viên văn phòng tôi làm việc cho tập đoàn abc ở nhật
FPTOpenSpeechData_Set001_V0.1_001367.mp3	1.60898	họ đang chiếu gì vậy
FPTOpenSpeechData_Set001_V0.1_001368.mp3	1.72898	kênh ba ti vi
FPTOpenSpeechData_Set001_V0.1_001369.mp3	5.56898	như khoai rọ rán chênh cùng thịt ngan ướp húng lìu đun xấp nước
FPTOpenSpeechData_Set001_V0.1_001370.mp3	2.64098	xe buýt số năm thường bao lâu sẽ đi qua
FPTOpenSpeechData_Set001_V0.1_001371.mp3	2.20898	chưa còn bạn bao nhiêu lần
FPTOpenSpeechData_Set001_V0.1_001372.mp3	4.32098	nụ hôn của họ thong thả đắm đuối tràn ngập cảm xúc và kéo dài mãi mãi
FPTOpenSpeechData_Set001_V0.1_001373.mp3	2.11298	anh có xe bus con thoi không
FPTOpenSpeechData_Set001_V0.1_001374.mp3	2.49698	anh gởi xác nhận của anh cho tôi được không
FPTOpenSpeechData_Set001_V0.1_001375.mp3	3.40898	chỉ có tiếng hổn hển của hơi thở chúng tớ
FPTOpenSpeechData_Set001_V0.1_001376.mp3	1.00898	tanaka đang nói
FPTOpenSpeechData_Set001_V0.1_001377.mp3	1.82498	làm ơn cho tôi thêm bánh kia
FPTOpenSpeechData_Set001_V0.1_001378.mp3	3.31298	vui lòng đợi tại phòng chờ quá cảnh ở phi trường
FPTOpenSpeechData_Set001_V0.1_001379.mp3	4.32098	dỡ ngói đục tủ chui xuống gầm giường để theo dõi vợ
FPTOpenSpeechData_Set001_V0.1_001380.mp3	2.42498	khi anh ấn vào đó tôi rất đau
FPTOpenSpeechData_Set001_V0.1_001381.mp3	2.04098	tôi có thể chuyển đến ghế ở cửa sổ
FPTOpenSpeechData_Set001_V0.1_001382.mp3	2.18498	tôi sẽ lấy phòng này
FPTOpenSpeechData_Set001_V0.1_001383.mp3	4.70498	mỹ áo và nga đứng lần lượt ở các vị trí từ thứ hai đến thứ tư
FPTOpenSpeechData_Set001_V0.1_001384.mp3	7.27494	để có thể tự làm được mỹ phẩm bằng cách thủ công nhiều người đã xem hướng dẫn trên mạng hoặc tham gia các khóa đào tạo ngắn của trung tâm thẩm mỹ
FPTOpenSpeechData_Set001_V0.1_001385.mp3	2.52098	vui lòng cho tôi biết nếu bạn cần sự giúp đỡ
FPTOpenSpeechData_Set001_V0.1_001386.mp3	4.84898	và điều này hầu như không còn gây bất ngờ cho giới chuyên môn
FPTOpenSpeechData_Set001_V0.1_001387.mp3	3.93698	tại chi nhánh gin đa của american express ở tokyo
FPTOpenSpeechData_Set001_V0.1_001388.mp3	3.69698	đào tạo bồi dưỡng đội ngũ nhà giáo và cán bộ quản lý giáo dục
FPTOpenSpeechData_Set001_V0.1_001389.mp3	4.72898	khi mới vào ngành cảnh sát giao thông ông sơn rất nghèo đi làm bằng xe đạp ròng rã mấy năm trời
FPTOpenSpeechData_Set001_V0.1_001390.mp3	3.19298	cô ấy anh ấy đã đi hai ngày trước
FPTOpenSpeechData_Set001_V0.1_001391.mp3	1.87298	thói quen ấy là thế nào
FPTOpenSpeechData_Set001_V0.1_001392.mp3	1.99298	cần kế hoạch đầu tư cụ thể
FPTOpenSpeechData_Set001_V0.1_001393.mp3	2.78498	tuy nhiên lúc này các cơ ở vùng sinh dục
FPTOpenSpeechData_Set001_V0.1_001394.mp3	3.31298	cô ấy còn rất nhiều tiền để sống được qua tháng này
FPTOpenSpeechData_Set001_V0.1_001395.mp3	3.14498	không phải là sự lựa chọn của họ
FPTOpenSpeechData_Set001_V0.1_001396.mp3	1.15298	có vấn đề
FPTOpenSpeechData_Set001_V0.1_001397.mp3	0.96098	tôi sợ chết
FPTOpenSpeechData_Set001_V0.1_001398.mp3	2.08898	sản phẩm này không có dầu phải không
FPTOpenSpeechData_Set001_V0.1_001399.mp3	2.97698	tôi muốn chờ nếu có ai hủy
FPTOpenSpeechData_Set001_V0.1_001400.mp3	2.73698	tế nhị nhẹ nhàng nhưng không theo nghĩa khen
FPTOpenSpeechData_Set001_V0.1_001401.mp3	4.34498	tôi cho rằng việc tiến hành thêm một chiến dịch giảm giá là rất cần thiết
FPTOpenSpeechData_Set001_V0.1_001402.mp3	5.88098	huy khánh lắm tiền lén lút vụng trộm với hương giang trong góc tối
FPTOpenSpeechData_Set001_V0.1_001403.mp3	2.11298	họ bắt đầu huấn luyện lúc mấy tuổi
FPTOpenSpeechData_Set001_V0.1_001404.mp3	3.88898	tôi muốn hỏi anh một vài câu hỏi
FPTOpenSpeechData_Set001_V0.1_001405.mp3	5.20898	vào mùa hè quá trình xảy ra ngược lại
FPTOpenSpeechData_Set001_V0.1_001406.mp3	1.75298	làm ơn cho tôi nước cam tươi
FPTOpenSpeechData_Set001_V0.1_001407.mp3	1.12898	bật đèn
FPTOpenSpeechData_Set001_V0.1_001408.mp3	5.32898	năm nay tứ sơn đang ấp ủ một kế hoạch đưa gạo tam giang thất sơn núi sam và nàng chen qua mỹ
FPTOpenSpeechData_Set001_V0.1_001409.mp3	1.36898	mười hai ngày
FPTOpenSpeechData_Set001_V0.1_001410.mp3	2.56898	tôi nghĩ có vấn đề với bộ truyền lực
FPTOpenSpeechData_Set001_V0.1_001411.mp3	1.65698	vui lòng ngồi xuống bàn
FPTOpenSpeechData_Set001_V0.1_001412.mp3	4.34498	sau họ sẽ có thêm nhiều lớp tương tự
FPTOpenSpeechData_Set001_V0.1_001413.mp3	1.05698	tăng
FPTOpenSpeechData_Set001_V0.1_001414.mp3	2.04098	tôi sẽ rất vui mừng nếu anh rảnh
FPTOpenSpeechData_Set001_V0.1_001415.mp3	1.63298	chiếc dao này không sạch
FPTOpenSpeechData_Set001_V0.1_001416.mp3	5.32898	tương đương ba tám ki lô sa tươi trồng xen kẽ trong vườn xoài
FPTOpenSpeechData_Set001_V0.1_001417.mp3	1.53698	đồng hồ tôi chậm ba phút
FPTOpenSpeechData_Set001_V0.1_001418.mp3	1.87298	anh có muốn được giúp gì không
FPTOpenSpeechData_Set001_V0.1_001419.mp3	6.98498	khi gặp chuyện không vừa ý cả hai đều khóc bé trai khóc to ngay và cũng nín ngay bé gái bắt đầu bằng việc thút thít và càng lúc càng nức nở to hơn
FPTOpenSpeechData_Set001_V0.1_001420.mp3	3.67298	tôi muốn một phòng đợi ở gần phi trường thích hơn
FPTOpenSpeechData_Set001_V0.1_001421.mp3	1.46498	ông muốn gọi gì thưa ông
FPTOpenSpeechData_Set001_V0.1_001422.mp3	9.25494	cùng chuẩn và ngũ hai đối tượng khác chuyên làm nhiệm vụ đưa người sang trung quốc là nguyễn vũ hải và võ cảnh dũng cùng trú tại bắc giang cũng bị cảnh sát bắt
FPTOpenSpeechData_Set001_V0.1_001423.mp3	17.7149	nhiều người đã bị truy lã trong đó có ông vũ chí dũng chu lã tảo liễu giai nguyễn đình mão phó sở nhà đất võ thị nhiễu nguyễn nẫm thủ quỹ đỗ khắc chuẩn đỗ vũ thủy phòng địa chính nguyễn vĩnh bảo chủ tịch xã và đàm văn hữu cán bộ xã
FPTOpenSpeechData_Set001_V0.1_001424.mp3	2.78498	tôi thấy thèm ăn đồ dân tộc như đồ ăn thái
FPTOpenSpeechData_Set001_V0.1_001425.mp3	2.88098	đó là một màu rất tuyệt đây là loại bia gì
FPTOpenSpeechData_Set001_V0.1_001426.mp3	6.67298	có những phụ nữ làm mai cho các chàng trai thiếu tiền với các quý cô ế chồng nhưng giàu có
FPTOpenSpeechData_Set001_V0.1_001427.mp3	3.86498	không có chồng mà có con mày nghỉ sẽ như thế nào
FPTOpenSpeechData_Set001_V0.1_001428.mp3	5.44898	trước đó anh ta cũng đã làm thủ tục để kết hôn với một cô gái khác trong làng
FPTOpenSpeechData_Set001_V0.1_001429.mp3	2.16098	cô ta ho như thể bị bóp cổ
FPTOpenSpeechData_Set001_V0.1_001430.mp3	5.35298	không biết bao nhiêu trái châu rơi thơ thẩn trôi như ma trơi
FPTOpenSpeechData_Set001_V0.1_001431.mp3	1.15298	kênh bẩy
