audio_filepath	duration	text
FPTOpenSpeechData_Set001_V0.1_001739.mp3	2.59298	anh ấy cũng không giỏi lắm nhưng cũng không tệ lắm
FPTOpenSpeechData_Set001_V0.1_001740.mp3	3.07298	đây là lần đầu tiên anh leo lên núi phú sĩ phải không
FPTOpenSpeechData_Set001_V0.1_001741.mp3	1.44098	quay cửa sổ lên
FPTOpenSpeechData_Set001_V0.1_001742.mp3	6.81698	không điện không nước máy và mỗi năm được một bữa cơm có thịt là cả một sự xa xỉ
FPTOpenSpeechData_Set001_V0.1_001743.mp3	1.82498	một ly rượu vang nhé
FPTOpenSpeechData_Set001_V0.1_001744.mp3	3.16898	vành đai sao thổ biến đổi theo mùa
FPTOpenSpeechData_Set001_V0.1_001745.mp3	7.60898	trên đường phố hàng loạt bóng áo đen lướt nhẹ ở giữa là chiếc xe đen sì có hệ thống chống đạn hiện đại bao bọc nó là vài chiếc xe khác cũng đen sì
FPTOpenSpeechData_Set001_V0.1_001746.mp3	4.80098	còn côn trùng và các động vật không xương sống lại sinh sôi nảy nở ồ ạt nhưng đồng thời cũng teo nhỏ đi
FPTOpenSpeechData_Set001_V0.1_001747.mp3	2.73698	cầu lông việt nam tre già măng chưa mọc
FPTOpenSpeechData_Set001_V0.1_001749.mp3	2.76098	tất nhiên tôi đã gặp anh ở Tokyo 
FPTOpenSpeechData_Set001_V0.1_001750.mp3	3.21698	 ông ta còn dọa rằng các chiến binh sẽ tổ chức
FPTOpenSpeechData_Set001_V0.1_001751.mp3	3.21698	đã châm ngòi một giai đoạn phát triển vũ bão mới
FPTOpenSpeechData_Set001_V0.1_001752.mp3	2.92898	chúng tôi có một dịch vụ đánh thức bằng điện toán
FPTOpenSpeechData_Set001_V0.1_001753.mp3	3.93698	phan tấn đạt ăn mừng chiến thắng
FPTOpenSpeechData_Set001_V0.1_001754.mp3	4.63298	khách nước ngoài kẹt lại tại thành phố yên bái
FPTOpenSpeechData_Set001_V0.1_001755.mp3	7.15298	rồi còn món xỏ lụi nướng trui hoặc nhúng bột chiên cặp rau thơm chấm nước mắm chanh ớt
FPTOpenSpeechData_Set001_V0.1_001756.mp3	3.36098	tôi có thể có một cái như cái kia không
FPTOpenSpeechData_Set001_V0.1_001757.mp3	1.92098	anh có ho ra đờm không
FPTOpenSpeechData_Set001_V0.1_001758.mp3	5.42498	ông thanh cho rằng đây là cách để thầy có trách nhiệm hơn đầu tư hơn vào bài giảng
FPTOpenSpeechData_Set001_V0.1_001759.mp3	3.14498	có dấu hiệu tham ô ở trung tâm thể thao quốc gia i
FPTOpenSpeechData_Set001_V0.1_001760.mp3	3.60098	có bé lại nằm trong tay cha không tiền khám bệnh
FPTOpenSpeechData_Set001_V0.1_001761.mp3	1.29698	họ của anh là gì
FPTOpenSpeechData_Set001_V0.1_001762.mp3	1.70498	kẻ ác sẽ hứng chịu hậu quả
FPTOpenSpeechData_Set001_V0.1_001763.mp3	3.60098	tôi cần làm gì để được tận hưởng buổi biểu diễn lại lido tối nay
FPTOpenSpeechData_Set001_V0.1_001764.mp3	3.26498	một tù nhân bị ép hôn ủng của nhân viên hỏi cung
FPTOpenSpeechData_Set001_V0.1_001765.mp3	2.83298	giá bán bao gồm tất cả các khoản phụ thêm
FPTOpenSpeechData_Set001_V0.1_001766.mp3	1.82498	một cuộn phim máy ảnh
FPTOpenSpeechData_Set001_V0.1_001767.mp3	3.45698	laptop tiện lợi và thời trang nhỏ gọn nhẹ nhàng
FPTOpenSpeechData_Set001_V0.1_001768.mp3	4.51298	chúng thường đậu thành đàn 
FPTOpenSpeechData_Set001_V0.1_001769.mp3	8.35298	cảm giác này có thể do xước giác mạc hoặc do một hạt nhỏ dưới mi mắt
FPTOpenSpeechData_Set001_V0.1_001770.mp3	3.96098	của các tế bào này bằng cách tạo lớp bảo vệ
FPTOpenSpeechData_Set001_V0.1_001771.mp3	1.27298	tai tôi đau
FPTOpenSpeechData_Set001_V0.1_001772.mp3	1.24898	không có khăn tắm
FPTOpenSpeechData_Set001_V0.1_001773.mp3	11.2709	lãi kể cô từng là sinh viên một trường kỹ thuật ở mãi hà nội vì mâu thuẫn với bạn trai nên tối ngày mười bốn tháng mười đã lấy bảy viên thuốc ngủ hãng dược quảng ngãi và uống gần một nửa 
FPTOpenSpeechData_Set001_V0.1_001774.mp3	2.32898	bỗng một ngày kia
FPTOpenSpeechData_Set001_V0.1_001775.mp3	3.48098	những vết chân in trên sét cứng
FPTOpenSpeechData_Set001_V0.1_001776.mp3	4.63298	cần kiểm soát và kìm nén ý muốn xin lỗi dù cho những việc này có vẻ tự nhiên
FPTOpenSpeechData_Set001_V0.1_001777.mp3	2.61698	bạn có thể mua dùm tôi ít bánh ngọt nữa không
FPTOpenSpeechData_Set001_V0.1_001778.mp3	1.36898	tắt ti vi
FPTOpenSpeechData_Set001_V0.1_001779.mp3	4.29698	khi tôm bị bệnh gia đình 
FPTOpenSpeechData_Set001_V0.1_001780.mp3	3.00098	không khí xuất khẩu gạo tại các công ty lương thực đang khá rộn rịp
FPTOpenSpeechData_Set001_V0.1_001781.mp3	2.13698	vé này có giá trị đến ngày nào
FPTOpenSpeechData_Set001_V0.1_001782.mp3	3.33698	chỉ là mẹo lừa ảo giác
FPTOpenSpeechData_Set001_V0.1_001783.mp3	0.76898	hết rồi
FPTOpenSpeechData_Set001_V0.1_001784.mp3	5.59298	chắc chắn người hâm mộ đang rất háo hức chờ đón trận đấu hấp dẫn này
FPTOpenSpeechData_Set001_V0.1_001785.mp3	2.71298	cậu là một học viên siêng năng
FPTOpenSpeechData_Set001_V0.1_001786.mp3	2.76098	khách sạn có một máy phách không
FPTOpenSpeechData_Set001_V0.1_001787.mp3	1.70498	dưới hàng ghế người vợ gục khóc
FPTOpenSpeechData_Set001_V0.1_001788.mp3	1.41698	chúc anh ngon miệng
FPTOpenSpeechData_Set001_V0.1_001789.mp3	2.32898	vui lòng cho tôi biết vài nơi tôi nên thăm
FPTOpenSpeechData_Set001_V0.1_001790.mp3	2.01698	anh có kế hoạch nha khoa không
FPTOpenSpeechData_Set001_V0.1_001791.mp3	5.76098	các nhà nghiên cứu phỏng đoán có lẽ ong nghệ hình thành tập tính ưa thích màu sắc
FPTOpenSpeechData_Set001_V0.1_001792.mp3	3.07298	Mrs Johnson tôi muốn chị gặp Mr. Brown 
FPTOpenSpeechData_Set001_V0.1_001793.mp3	2.73698	vui lòng cho tôi xem sách hướng dẫn khách du lịch
FPTOpenSpeechData_Set001_V0.1_001794.mp3	3.43298	tôi có thể giúp con bé thế nào với bài ở nhà
FPTOpenSpeechData_Set001_V0.1_001795.mp3	2.20898	hãy đưa tôi đến khách sạn chi ca go 
FPTOpenSpeechData_Set001_V0.1_001796.mp3	5.52098	khi tiếng còi kết thúc hiệp một vang lên những cô gái nhanh chân quay về đường biên
FPTOpenSpeechData_Set001_V0.1_001797.mp3	2.59298	tôi muốn một bàn dành cho hai người tối nay
FPTOpenSpeechData_Set001_V0.1_001798.mp3	6.62694	buổi đó anh dũng được đưa vào bệnh viện chợ rẫy cấp cứu não bị thủng một lỗ nhỏ bởi đập xuống đường cần phẫu thuật để giữ mạng
FPTOpenSpeechData_Set001_V0.1_001799.mp3	2.40098	để xem những sợi chỉ mong manh kia
FPTOpenSpeechData_Set001_V0.1_001800.mp3	2.32898	anh ta không thể khóa cửa lại được
FPTOpenSpeechData_Set001_V0.1_001801.mp3	1.72898	trường tôi cách nhà tôi mười phút
FPTOpenSpeechData_Set001_V0.1_001802.mp3	2.18498	một tuần kể từ bây giờ thưa bà
FPTOpenSpeechData_Set001_V0.1_001803.mp3	1.65698	ti vi chuyển kênh năm
FPTOpenSpeechData_Set001_V0.1_001804.mp3	4.80098	tôi muốn thuê một chiếc xe nhà lưu động số tự động
FPTOpenSpeechData_Set001_V0.1_001805.mp3	1.68098	tôi muốn ít chất khử mùi
FPTOpenSpeechData_Set001_V0.1_001806.mp3	2.32898	toa nào đến Hiroshima hạng xanh
FPTOpenSpeechData_Set001_V0.1_001807.mp3	6.04898	một bức biếm họa mô tả nhà tiên tri là con lừa vừa uống bia vừa đi tiểu tiện
FPTOpenSpeechData_Set001_V0.1_001808.mp3	1.77698	váy hoa ngắn e
FPTOpenSpeechData_Set001_V0.1_001809.mp3	1.27298	kênh bốn
FPTOpenSpeechData_Set001_V0.1_001810.mp3	1.99298	một bình ạ
FPTOpenSpeechData_Set001_V0.1_001811.mp3	1.44098	tìm giáo viên của tôi
FPTOpenSpeechData_Set001_V0.1_001812.mp3	1.41698	bạn đã đặt trước chưa
FPTOpenSpeechData_Set001_V0.1_001813.mp3	3.48098	vâng vâng tôi thật lòng thích nó cảm ơn anh rất nhiều
FPTOpenSpeechData_Set001_V0.1_001814.mp3	5.56898	ngoài đánh bạc họ  đến sàn nhảy hay  khu ăn uống
FPTOpenSpeechData_Set001_V0.1_001815.mp3	1.96898	đúng vậy vài lần một tháng
FPTOpenSpeechData_Set001_V0.1_001816.mp3	1.53698	không có rắc rối gì cả
FPTOpenSpeechData_Set001_V0.1_001817.mp3	3.76898	châu á vung tiền cho ngày tình yêu
FPTOpenSpeechData_Set001_V0.1_001818.mp3	2.97698	lỡ phóng lao nhị phải theo lao
FPTOpenSpeechData_Set001_V0.1_001819.mp3	2.42498	anh cho tôi một bình cà phê được không
FPTOpenSpeechData_Set001_V0.1_001820.mp3	3.36098	chào bà buổi tối tôi tới để lấy đồ giặt
FPTOpenSpeechData_Set001_V0.1_001821.mp3	10.5149	một vài nhà máy có thể đóng cửa dự án sản xuất cũng gặp khó khăn đúng lúc mà hãng này đã sẵn sàng đầu tư bảy trăm mười triệu tới chín trăm năm mươi triệu dollar mỹ
FPTOpenSpeechData_Set001_V0.1_001822.mp3	3.07298	tôi muốn một cái tua với ghi chú rõ ràng
FPTOpenSpeechData_Set001_V0.1_001823.mp3	1.68098	chào anh em tên hạnh
FPTOpenSpeechData_Set001_V0.1_001824.mp3	1.39298	tối nay sẽ chiếu phim gì
FPTOpenSpeechData_Set001_V0.1_001825.mp3	3.96098	hoa nhận lời yêu thắng
FPTOpenSpeechData_Set001_V0.1_001826.mp3	3.93698	và từ đó anh bị đẩy luôn lên băng ghế dự bị
FPTOpenSpeechData_Set001_V0.1_001827.mp3	2.18498	anh gợi ý nơi nào gần kề được không
FPTOpenSpeechData_Set001_V0.1_001828.mp3	4.24898	vậy ông bush có thể làm gì
FPTOpenSpeechData_Set001_V0.1_001829.mp3	3.72928	chùm ảnh về cảnh người dân phải ăn cỏ ở Afghanistan 
FPTOpenSpeechData_Set001_V0.1_001830.mp3	4.20098	một đồng nghiệp của tú cùng tham gia vụ này
FPTOpenSpeechData_Set001_V0.1_001831.mp3	3.14498	quyết định gấp gáp này mang tính thực tế
FPTOpenSpeechData_Set001_V0.1_001832.mp3	1.70498	tôi có thể đặt cá cược không
FPTOpenSpeechData_Set001_V0.1_001833.mp3	4.63298	đẩy mạnh cải cách để tìm hướng đi mới trong khủng hoảng
FPTOpenSpeechData_Set001_V0.1_001834.mp3	2.30498	vụ lừa đảo ngân hàng hồng việt
FPTOpenSpeechData_Set001_V0.1_001835.mp3	3.60098	màu sắc của mọi thứ nhìn có vẻ khác nhau đối với mắt tôi
FPTOpenSpeechData_Set001_V0.1_001836.mp3	4.68098	khi nào việc đăng ký cho chuyến bay số ba trăm lẻ hai bắt đầu
FPTOpenSpeechData_Set001_V0.1_001837.mp3	2.49698	con chị sẽ bị bệnh trong thời gian dài
FPTOpenSpeechData_Set001_V0.1_001838.mp3	2.20898	quí vị đã thử nằm xuống chưa
FPTOpenSpeechData_Set001_V0.1_001839.mp3	3.43298	tôi đang tìm một chiếc đồng hồ đeo tay
FPTOpenSpeechData_Set001_V0.1_001840.mp3	5.42498	nhiều xe ô tô nhẩy qua bóp còi inh ỏi từ cửa sổ xe thò ra những lá cờ pháp bay phấp phới
FPTOpenSpeechData_Set001_V0.1_001841.mp3	2.04098	làm ơn cho tôi cơm chiên
FPTOpenSpeechData_Set001_V0.1_001842.mp3	2.28098	tôi có thể thử chiếc áo sơ mi này không
FPTOpenSpeechData_Set001_V0.1_001843.mp3	1.84898	tôi quên nó trong phòng
FPTOpenSpeechData_Set001_V0.1_001844.mp3	1.77698	anh phải đổi tàu tại
FPTOpenSpeechData_Set001_V0.1_001845.mp3	3.48098	dựng lại tiếng kêu của khủng long bạo chúa
FPTOpenSpeechData_Set001_V0.1_001846.mp3	6.95094	như các mẫu biểu diễn trước hãng cũng chia sản phẩm thành hai kiểu sang trọng và thể thao vẫn có chiếc dẫn đầu
FPTOpenSpeechData_Set001_V0.1_001847.mp3	4.63298	đầu óc lanh lẹ và tài lãnh đạo giúp họ không bao giờ bị cô lập cả
FPTOpenSpeechData_Set001_V0.1_001848.mp3	1.72898	có vết rách ở trên nếp gấp
FPTOpenSpeechData_Set001_V0.1_001849.mp3	1.84898	vài nét về a huỳnh
FPTOpenSpeechData_Set001_V0.1_001850.mp3	3.14498	các hãng xe Đức cũng rơi vào khủng hoảng
FPTOpenSpeechData_Set001_V0.1_001851.mp3	1.77698	có ý kiến cho rằng
FPTOpenSpeechData_Set001_V0.1_001852.mp3	1.94498	giảnh tai mà nghe
FPTOpenSpeechData_Set001_V0.1_001853.mp3	2.56898	trong mưa gió bão bùng và rét cóng
FPTOpenSpeechData_Set001_V0.1_001854.mp3	1.22498	mai ở đây
FPTOpenSpeechData_Set001_V0.1_001855.mp3	3.14498	nếu có thể tôi muốn biết răng có bị nhổ không
FPTOpenSpeechData_Set001_V0.1_001856.mp3	2.40098	chín mươi tám chín mươi chín
FPTOpenSpeechData_Set001_V0.1_001857.mp3	2.47298	vui lòng cho tôi một quyển sách hướng dẫn
FPTOpenSpeechData_Set001_V0.1_001858.mp3	2.01698	 hãy thay áo quần cho bà ấy
FPTOpenSpeechData_Set001_V0.1_001859.mp3	3.037	có xe buýt nào chạy thẳng đến văn phòng USAid không ?
FPTOpenSpeechData_Set001_V0.1_001860.mp3	8.64098	các bà bầu hãy chọn cho mình một môn thể thao nhẹ nhàng và phù hợp với sức khỏe
FPTOpenSpeechData_Set001_V0.1_001861.mp3	5.42498	đây là hóa đơn của anh anh có dùng dịch vụ phòng và gọi vài cuộc
FPTOpenSpeechData_Set001_V0.1_001862.mp3	3.07298	tôi thấy lạnh run và bị đau họng
FPTOpenSpeechData_Set001_V0.1_001863.mp3	2.25698	bạn có loại rượu độc quyền không
FPTOpenSpeechData_Set001_V0.1_001864.mp3	1.41698	vui lòng gọi cảnh sát
FPTOpenSpeechData_Set001_V0.1_001865.mp3	3.60098	người dân cần phải lắp đặt thiết bị giải mã
FPTOpenSpeechData_Set001_V0.1_001866.mp3	3.19298	tôi nghĩ sẽ không hay , nếu dùng đèn chớp ở đây
FPTOpenSpeechData_Set001_V0.1_001867.mp3	4.15298	họ còn trang điểm nhảy múa giống như vậy
FPTOpenSpeechData_Set001_V0.1_001868.mp3	5.76098	có tài lãnh đạo nói và làm nhất trí nói đến đâu làm đến đó có tài lãnh đạo
FPTOpenSpeechData_Set001_V0.1_001869.mp3	2.59298	mẹ đã nói con bao nhiêu lần là hãy ngưng cái đó
FPTOpenSpeechData_Set001_V0.1_001870.mp3	1.63298	tại năm khu bảo tồn
FPTOpenSpeechData_Set001_V0.1_001871.mp3	2.08898	hộ chiếu của tôi sẽ hết hạn vào tuần tới
FPTOpenSpeechData_Set001_V0.1_001872.mp3	1.72898	tôi muốn mua quyển sách này
FPTOpenSpeechData_Set001_V0.1_001873.mp3	1.60898	chỗ đổi ngoại tệ gần nhất ở đâu
FPTOpenSpeechData_Set001_V0.1_001874.mp3	3.88898	tay đại lý vé số là con chín to phạng thô ráp
FPTOpenSpeechData_Set001_V0.1_001875.mp3	2.76098	nhiều chàng trai để ý và theo đuổi bạn
FPTOpenSpeechData_Set001_V0.1_001876.mp3	2.35298	xin chào đây là nhà hàng của funky 
FPTOpenSpeechData_Set001_V0.1_001877.mp3	1.53698	an an phải dậy sớm
FPTOpenSpeechData_Set001_V0.1_001878.mp3	2.16098	bưu phí cho là bao nhiêu
FPTOpenSpeechData_Set001_V0.1_001879.mp3	4.94498	một số niềng làm bằng nhựa đủ màu để hợp với quần áo
FPTOpenSpeechData_Set001_V0.1_001880.mp3	4.27298	tám đô la tiền mặt và một trăm đô la séc du lịch và thẻ tín dụng của tôi
FPTOpenSpeechData_Set001_V0.1_001881.mp3	5.58294	buôn bán hàng đã sử dụng còn gọi là hàng cũ có lãi suất lớn không những lãi lớn mà còn dễ bán
FPTOpenSpeechData_Set001_V0.1_001882.mp3	5.20898	tôi sẽ ở tại quán trọ holiday quảng trường union 
FPTOpenSpeechData_Set001_V0.1_001883.mp3	1.92098	nó ở phía trước nhà ga
FPTOpenSpeechData_Set001_V0.1_001884.mp3	4.08098	giờ đây người ta đã có thể cho bé ăn bằng dịch lỏng
FPTOpenSpeechData_Set001_V0.1_001885.mp3	1.63298	cám ơn vì trận đấu
FPTOpenSpeechData_Set001_V0.1_001886.mp3	2.92898	tôi nghĩ có vấn đề với bộ truyền lực
FPTOpenSpeechData_Set001_V0.1_001887.mp3	6.00098	một loại mờ ảo của bụi và ánh sáng dệt nên hình rẽ quạt lả lướt
FPTOpenSpeechData_Set001_V0.1_001888.mp3	6.84294	mẫu này sản xuất năm hai ngàn lẻ ba với hai phiên bản thể thao hai cửa và mui trần nạm gỗ
FPTOpenSpeechData_Set001_V0.1_001889.mp3	2.49698	tôi e rằng chúng ta phải đi bây giờ
FPTOpenSpeechData_Set001_V0.1_001890.mp3	3.45698	tôi xin lỗi tôi có cuộc hẹn khác vào chủ nhật này
FPTOpenSpeechData_Set001_V0.1_001891.mp3	2.20898	cuộc gọi đánh thức bảy giờ sáng ạ
FPTOpenSpeechData_Set001_V0.1_001892.mp3	2.30498	giá này không quá đắt phải không
FPTOpenSpeechData_Set001_V0.1_001893.mp3	2.04098	nếu cho một điều ước anh ước gì
FPTOpenSpeechData_Set001_V0.1_001894.mp3	1.72898	mười lăm lít loại tốt nhất 
FPTOpenSpeechData_Set001_V0.1_001895.mp3	3.45698	tin mới góp ý cho dự thảo chiến lược phát triển giáo dục
FPTOpenSpeechData_Set001_V0.1_001896.mp3	4.80098	vâng đã quá trễ tôi nghĩ tôi phải đi ngay cám ơn rất nhiều về buổi tối tốt đẹp
FPTOpenSpeechData_Set001_V0.1_001897.mp3	12.4949	nguồn nước ở đây đã bị nhiễm mặn nhiễm phèn và nhiễm khuẩn bởi thói quen thải rác trực tiếp ra sông lượng thuốc trừ sâu dùng trong nông nghiệp và việc xây cầu cảng ở cuối dòng sông cũng là lý do
FPTOpenSpeechData_Set001_V0.1_001898.mp3	3.02498	để phát hiện được dấu chân người đến gần
FPTOpenSpeechData_Set001_V0.1_001899.mp3	6.60098	trong tương lai không xa ước mơ tạo ra một loại dây có khả năng biến ánh sáng thành điện sẽ trở thành hiện thực các nhà khoa học Nhật tuyên bố
FPTOpenSpeechData_Set001_V0.1_001900.mp3	2.76098	săn hàng thời trang mùa giảm giá
FPTOpenSpeechData_Set001_V0.1_001901.mp3	3.98498	bạn cũng sẽ nghe thấy những câu trao đổi của đồng đội
FPTOpenSpeechData_Set001_V0.1_001902.mp3	3.60098	giới hạn tuổi là bao nhiêu
FPTOpenSpeechData_Set001_V0.1_001903.mp3	5.25698	nếu đưa ngang bàn tay ra và không động đậy gì chìa khóa sẽ rơi vào đau điếng
FPTOpenSpeechData_Set001_V0.1_001904.mp3	2.85698	một cái Tết nóng bức của miền Trung
FPTOpenSpeechData_Set001_V0.1_001905.mp3	3.33698	xin lỗi tôi bị nhốt ở trong nhà có thể mở cửa cho tôi không
FPTOpenSpeechData_Set001_V0.1_001906.mp3	3.79298	ngân hàng đông á gây thất vọng
FPTOpenSpeechData_Set001_V0.1_001907.mp3	2.40098	những người bảo vệ môi trường thiên nhiên
FPTOpenSpeechData_Set001_V0.1_001908.mp3	5.32898	loạn trường đại học loạn giáo sư loạn tiến sỹ là thực trạng buồn của giáo dục việt nam
FPTOpenSpeechData_Set001_V0.1_001909.mp3	2.47298	anh có thể đặt giường cũi vào không
FPTOpenSpeechData_Set001_V0.1_001910.mp3	4.05698	vì sao con người không thể ăn cỏ
FPTOpenSpeechData_Set001_V0.1_001911.mp3	3.57698	đừng hình sự hóa nó lên tội cho chúng tôi lắm
FPTOpenSpeechData_Set001_V0.1_001912.mp3	5.32135	nhờ tấm lợp siêu nhẹ này có khả năng để lọt ánh sáng nên ban ngày  đèn
FPTOpenSpeechData_Set001_V0.1_001913.mp3	2.18498	làm ơn giải thích chuyện gì đã xảy ra
FPTOpenSpeechData_Set001_V0.1_001914.mp3	1.48898	bạn có sách du lịch không
FPTOpenSpeechData_Set001_V0.1_001915.mp3	6.69698	việc này phải xuất phát từ chiến lược phát triển sản xuất của ngành công nghiệp ô tô
FPTOpenSpeechData_Set001_V0.1_001916.mp3	3.67298	chúng ta không thể mua cái nào ở nhật bản
FPTOpenSpeechData_Set001_V0.1_001917.mp3	1.94498	tôi muốn mua chất phục hồi màu tóc
FPTOpenSpeechData_Set001_V0.1_001918.mp3	5.35298	không nghi ngờ gì nữa chống thất nghiệp là vấn đề khó khăn nhất mà chính phủ hiện đang phải đối mặt
FPTOpenSpeechData_Set001_V0.1_001919.mp3	2.32898	không thể phớt lờ lạm phát
FPTOpenSpeechData_Set001_V0.1_001920.mp3	3.76898	đầu gối tôi đau nhưng do tôi làm trẹo chân khi đang chạy
FPTOpenSpeechData_Set001_V0.1_001921.mp3	1.94498	cái này có bao gồm tiền bo không
FPTOpenSpeechData_Set001_V0.1_001922.mp3	6.79298	cô ấy cần thêm vài đồ gắn kèm cho máy hút bụi cô ấy mua nó ở đây
FPTOpenSpeechData_Set001_V0.1_001923.mp3	3.69698	tôi đã báo cáo cho lãnh sự quán nhật bản
FPTOpenSpeechData_Set001_V0.1_001924.mp3	3.02498	tôi có thể đặt đồ dùng cá nhân của mình ở kia không
FPTOpenSpeechData_Set001_V0.1_001925.mp3	3.09698	kèm theo là tiếng rên đau nhức vọng ra
FPTOpenSpeechData_Set001_V0.1_001926.mp3	2.32898	tôi có thể tắt đèn bằng cách nào
FPTOpenSpeechData_Set001_V0.1_001927.mp3	3.69698	người đầu cơ là người chấp nhận rủi ro cao hơn
FPTOpenSpeechData_Set001_V0.1_001928.mp3	4.00898	chúng tôi đã trình đơn và họ đã hứa
FPTOpenSpeechData_Set001_V0.1_001929.mp3	1.72898	đây là chuyến tàu đi thẳng
FPTOpenSpeechData_Set001_V0.1_001930.mp3	1.08098	ngắt
FPTOpenSpeechData_Set001_V0.1_001931.mp3	3.86498	thêm một bí mật , thêm một bí 
FPTOpenSpeechData_Set001_V0.1_001932.mp3	1.68098	bắn trăm phát trăm trúng
FPTOpenSpeechData_Set001_V0.1_001933.mp3	2.49013	không hề có một định nghĩa rõ ràng cho khái niệm này
FPTOpenSpeechData_Set001_V0.1_001934.mp3	4.94498	xin chân thành cảm ơn các bạn và chúc các bạn sức khỏe Thành
FPTOpenSpeechData_Set001_V0.1_001935.mp3	5.35298	tôi muốn thuê một căn hộ cho một đêm từ đến có bồn có bồn tắm vòi 
FPTOpenSpeechData_Set001_V0.1_001936.mp3	1.70498	bạn muốn tôi làm đầy nó không
FPTOpenSpeechData_Set001_V0.1_001937.mp3	1.32098	hy vọng anh sớm khỏe
FPTOpenSpeechData_Set001_V0.1_001938.mp3	6.64898	bia lon uống hết lại xếp vào thùng dựng dựa phên nhà làm thành những bức tường thùng bia xếp từ đất chạm đến nóc nhà
FPTOpenSpeechData_Set001_V0.1_001939.mp3	2.08898	hay bị thất bại thảm hại
FPTOpenSpeechData_Set001_V0.1_001940.mp3	5.54498	cái bánh Pizza đó quá lớn tôi chưa bao giờ ăn cái nào như vậy trước đó làm nó có khó không
FPTOpenSpeechData_Set001_V0.1_001941.mp3	2.52098	tôi nộp đơn xin một thẻ tín dụng được không
FPTOpenSpeechData_Set001_V0.1_001942.mp3	5.76098	ngành công an chắc là một trong những người đầu tiên hưởng ứng đợt sinh hoạt chính trị này
FPTOpenSpeechData_Set001_V0.1_001943.mp3	3.57698	hãy thử coi quá khứ của bạn như là một căn phòng
FPTOpenSpeechData_Set001_V0.1_001945.mp3	2.42498	anh cho tôi biết khi nào xuống xe được không
FPTOpenSpeechData_Set001_V0.1_001946.mp3	4.24898	nó không cần  thiết bị dự trữ năng lượng vì thế  bỏ được trở ngại
FPTOpenSpeechData_Set001_V0.1_001947.mp3	1.48898	đừng nói ai cả
FPTOpenSpeechData_Set001_V0.1_001948.mp3	2.95298	cô có thể phục vụ thức ăn bây giờ không
FPTOpenSpeechData_Set001_V0.1_001949.mp3	1.56098	kênh khác ti vi
FPTOpenSpeechData_Set001_V0.1_001950.mp3	4.84898	cô ấy được bảo rằng nó chỉ tốn x y z bát
FPTOpenSpeechData_Set001_V0.1_001951.mp3	4.53698	giáo dục đại học khi dò dẫm lúng túng lúc mơ màng lãng mạn
FPTOpenSpeechData_Set001_V0.1_001952.mp3	1.48898	có thể loại bỏ
FPTOpenSpeechData_Set001_V0.1_001953.mp3	4.00898	viên chức hành chính đã làm một bản tường trình đúng về vụ khiếu nại
FPTOpenSpeechData_Set001_V0.1_001954.mp3	1.68098	có sinh hoạt gì cho trẻ em không
FPTOpenSpeechData_Set001_V0.1_001955.mp3	1.99298	ti vi chuyển kênh sáu
FPTOpenSpeechData_Set001_V0.1_001956.mp3	1.82498	thật sự là không cần thiết
FPTOpenSpeechData_Set001_V0.1_001957.mp3	5.72694	lúc hỏi cung hễ cảnh sát viết biên bản lão lại dùng tay cởi khuy áo lão đã từng ở trại bảy lần
FPTOpenSpeechData_Set001_V0.1_001958.mp3	3.14498	nhưng nỗi khổ của tôi chưa hết ở đó
FPTOpenSpeechData_Set001_V0.1_001959.mp3	1.80098	tôi sẽ đi đến bệnh viện
FPTOpenSpeechData_Set001_V0.1_001960.mp3	2.11298	giảm nhiệt độ xuống hai tám độ
FPTOpenSpeechData_Set001_V0.1_001961.mp3	2.80898	hai mươi tám hai mươi chín
FPTOpenSpeechData_Set001_V0.1_001962.mp3	2.49698	căn phòng của bạn ở đâu ở tầng mấy
FPTOpenSpeechData_Set001_V0.1_001963.mp3	2.11298	hình ảnh châu á đón năm ất dậu
FPTOpenSpeechData_Set001_V0.1_001964.mp3	4.32098	phụ huynh và học sinh đang phải è cổ vì sách giá cao
FPTOpenSpeechData_Set001_V0.1_001965.mp3	3.98498	nơi đây hiện khá yên tĩnh
FPTOpenSpeechData_Set001_V0.1_001966.mp3	1.99298	tắt bình nóng lạnh phòng toilet 
FPTOpenSpeechData_Set001_V0.1_001967.mp3	1.94498	bạn có thể đưa nó cho tôi như thế này không
FPTOpenSpeechData_Set001_V0.1_001968.mp3	4.12898	tuy nhiên bất ngờ thì đã không xảy ra
FPTOpenSpeechData_Set001_V0.1_001969.mp3	4.63298	đứa bé trở nên xanh xao trên khuôn mặt và chuyển sang chứng co giật
FPTOpenSpeechData_Set001_V0.1_001970.mp3	1.99298	anh ấy trông nhợt nhạt
FPTOpenSpeechData_Set001_V0.1_001971.mp3	3.38498	tập thể dục thể thao vừa phải
FPTOpenSpeechData_Set001_V0.1_001972.mp3	1.96898	ti vi chuyển V một
FPTOpenSpeechData_Set001_V0.1_001973.mp3	1.87298	tắt bình nóng lạnh phòng tắm
FPTOpenSpeechData_Set001_V0.1_001974.mp3	2.37698	làm ơn tạo mẫu tóc cho tôi để đi bữa tiệc
FPTOpenSpeechData_Set001_V0.1_001975.mp3	1.77698	mọi thứ với bạn thế nào
FPTOpenSpeechData_Set001_V0.1_001976.mp3	1.84898	tôi không nói tiếng tây ban nha nhiều
