audio_filepath	duration	text
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000036795-2.wav	6.52	thưa quý vị khi người chơi nói sẵn sàng chúng ta bắt đầu đi tìm ai là trợ lý
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000057426-1.wav	6.0	theo truyền thông việt nam trong năm hai nghìn không trăm mười bảy nhà máy x năm mươi hai đã sửa chữa trực tiếp gần hai mươi lượt tầu
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000071507-1.wav	6.67	từ những khu công nghiệp ở ngoại ô cho tới đô thị san phờ ran sít cô nền kinh tế công nghệ đang bùng nổ nhờ di dân
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000036209-1.wav	4.27	ấy vậy mà cứ chậm trễ như vậy thì làm tốn bao nhiêu tiền của của xã hội
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000129821-1.wav	5.79	 nước ngoài để mà coi như làm cho muốn đi phỏng vấn với mấy người thân chủ của mình nói chung lãnh sự quán họ cũng không cho
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000059172-1.wav	3.58	cảnh sát đức ép buộc cả hai vợ chồng ông nhân lên máy bay về việt nam
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Mar20_May04_cleaned_utt_0000029210-1.wav	2.0	vừa qua thì bạn đã có những bộ phim như thế nào 
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000046623-1.wav	5.04	trong bối cảnh cuộc tổng tuyển cử sẽ được tổ chức trong năm hai ngàn mười bảy nhiều người sẽ theo dõi giới lãnh đạo
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000020623-1.wav	3.63	cái đó để chứng tỏ bạn có năng lực khác với người khác và bạn phải cũng bạn 
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000048930-1.wav	3.44	đã bị đưa ra xét xử với những bản án nhiều năm tù
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000016386-1.wav	3.49	 học bổng và lớn nhất mà mà được là khi vào
/mnt/f/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000009895-2.wav	3.87	 nguyễn cường thì có ảnh hưởng như thế nào đến cái gu âm nhạc của anh ạ
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000099785-1.wav	5.05	thay vì phàn nàn về điều gì đó thì hãy tìm cách làm thế nào đó để thay đổi điều đó
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000202721-1.wav	1.59	 chúc mừng các thí sinh
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000088090-1.wav	6.18	các lực lượng địa phương đã khai mào chiến dịch giành lại một trong những cứ địa mang tính biểu tượng của nhà nước hồi giáo ở tỉnh
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000024931-1.wav	4.22	còn hai phút mười bảy giây nữa cho hiệp thi đấu đầu tiên này
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000100372-2.wav	5.14	và câu lạc bộ bạn yêu nhạc hắt vê tê xê vâng có thể thấy là bạn cũng làm tham gia khá là nhiều các 
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000070624-1.wav	6.67	đây là món đồ chơi trong nhà ngoài trời có cơ chế bảo vệ nội tại khi đáp trong nhà nó không được sử dụng vì mục đích thương mại
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000099829-1.wav	2.31	bạn đã quyết định chọn ngôi sao hy vọng
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000123339-1.wav	2.01	ờ thì tại vì mình 
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000138222-1.wav	3.24	tham gia tích cực vào các hoạt động đoàn hội sinh viên
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000061116-1.wav	3.76	hải không phải thì phát hiện không phải à
/mnt/f/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000110004-1.wav	7.6	và ở tâm là các con số có một mối liên hệ giữa những con số ở trung tâm với những con số ở bên ngoài có một quy luật
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000042147-2.wav	2.82	 doanh nghiệp về việt nam chưa phát triển à cho nên là
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000029503-1.wav	3.09	và để có thể khôi phục lại sản xuất sau một tháng nữa
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000031629-1.wav	6.4	đã và đang là vấn đề cấp thiết được chính phủ nhà nước quan tâm hàng đầu khi mà những năm gần đây có đến năm trăm người chết
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000053025-1.wav	5.68	lễ tôn vinh doanh nghiệp và sản phẩm hàng hóa tiêu biểu năm hai nghìn không trăm mười tám
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000134261-1.wav	3.84	ở lại mỹ bất hợp pháp phải chịu không nổi và tự ra đi
/mnt/f/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000079041-1.wav	2.61	 sơn ra đây nào nào
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000066466-1.wav	6.25	đất công gồm nhà đất do ủy ban nhân dân thành phố và các cán bộ ngành trung ương quản lý trong đó
/mnt/f/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000042252-1.wav	2.84	vốn sản xuất hai trăm ba mươi sáu hộ gia đình trên địa bàn
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000081544-1.wav	3.14	trong những cái trường hợp đó có thể sở di trú họ sẽ đi 
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000082485-1.wav	5.18	thái lan miến điện lào cam bu chia và việt nam đã tỏ ý ủng hộ sáng kiến này
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000074039-1.wav	6.75	ta nói rằng họ chọn tôn vinh những ký giả vào thời điểm mà báo chí bị đe dọa bởi cả chính phủ lẫn những tiến bộ công nghệ
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000128237-1.wav	4.05	họ đã sống trong nền văn hóa ngờ vực của bắc triều tiên suốt một thời gian dài
/mnt/f/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000030584-1.wav	6.49	làm cơ sở hoạch định chính sách việc làm và phát triển nguồn nhân lực phù hợp với yêu cầu của cung cầu lao động trong thời gian tới
/mnt/f/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000059891-1.wav	3.25	ở vị trí số ba là bạn phạm tường lan vy trường trung học phổ thông 
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000014754-1.wav	4.91	và đặc biệt là cái nhóm thứ ba là cái nhóm các doanh nghiệp sản xuất trong khu 
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000008874-1.wav	5.8	sáu mươi mốt tuổi nguyên phó viện trưởng viện kiểm sát nhân dân thành phố đà nẵng về tội dâm ô với người dưới mười sáu tuổi
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000069699-1.wav	5.35	theo phương châm bốn tại chỗ ủy ban nhân dân thị xã hương trà đã tổ chức một cuộc diễn tập với quy mô lớn
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000025626-1.wav	7.27	lẫn ấn độ đều bác bỏ một đường dây đưa người lậu theo cáo giác là đã đưa hơn hai trăm người việt nam
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000064128-1.wav	3.29	hai nghìn người dân thôn cồn sẻ quảng bình hôm mùng mười tháng bảy
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000110275-1.wav	2.2	và bỏ ra nhiều năm để tân trang lại
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000058182-1.wav	4.03	sau khi đáp chuyến bay cùng vợ và con từ niu doóc đến quảng châu
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000115510-1.wav	1.91	đã có công việc kế toán
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000110622-1.wav	2.63	ngưỡng ờ của cái điểm chuẩn của năm này
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000095796-1.wav	3.45	mai hương xin hẹn gặp lại quý vị trong bản tin lần tới
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000011829-1.wav	4.19	hồi tháng giêng với hàn thuyết tuyên bố điều đó sẽ không xảy ra
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000149425-1.wav	6.88	với số tiền đầu tư dự kiến lên tới sáu mươi lăm triệu đô la tuy nhiên ngay sau khi thông tin này được truyền thông trong nước đăng tải
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000019024-3.wav	6.75	nhưng mà tổng thống trăm cũng có cái áp lực là ờ làm vướng đi
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000139461-1.wav	7.81	đã và đang kết nối những tấm lòng nhân ái lan tỏa sự sẻ chia đồng cảm và tiếp thêm sức mạnh cho những ước mơ hoài bão tươi đẹp
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000016266-1.wav	7.72	tuy nhiên đến giữa tháng tư vừa qua mực nước tối thiểu tại thủy điện sông tranh hai thấp hơn mức quy định đến bốn phẩy bốn mươi sáu mét
/mnt/f/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000116112-1.wav	3.52	em sẽ làm việc nhà dùm cho chị một tuần
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000037061-1.wav	6.41	số du khách nga đã tăng mạnh trong năm nay với hơn một trăm bảy mươi ngàn lượt tăng bảy mươi mốt phẩy năm phần trăm so với năm ngoái
/mnt/f/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000076188-1.wav	2.92	bốn phương án sẽ là gì đây xin mời
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000146610-1.wav	4.08	khi lên bảy em bắt đầu học bơi với một huấn luyện viên chuyên làm việc với trẻ em khuyết tật
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000221822-1.wav	2.66	à dễ ngủ và nhẹ nhàng cho các bạn hơn
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000014691-1.wav	1.95	tỷ phú địa ốc trăm đáp lại
/mnt/f/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000024166-1.wav	6.38	ở đó các bạn học tiếng anh không phải là để trở thành người anh hay người mỹ mà học tiếng anh để
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000217752-1.wav	7.4	hãy nhớ thứ tư tuần sau chúng ta gặp lại nhau và gặp lại hai người chơi huy và diệp những người chơi xuất sắc
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000111555-1.wav	4.96	ngân hàng thế giới quỹ tiền tệ quốc tế và liên hiệp quốc đều cho rằng thẩm quyền pha lét 
/mnt/f/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000025502-1.wav	2.72	bạn muốn nói gì dặn dò em gái những điều gì
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000012021-1.wav	6.32	diễn ra ở khu du lịch tam á vào ngày mười chín tháng mười hai tới nên cô không thể nộp đơn xin vi ra được
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000112246-1.wav	7.64	tổng thống hoa kỳ đo na trăm đã trực tiếp mời chào lãnh đạo việt nam mua thiết bị quân sự của mỹ nhất là máy bay và tên lửa
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000045329-1.wav	5.58	ai xi xi kêu gọi việt nam tôn trọng quyền công dân và cho phép cộng đồng đề ga ở việt nam hoạt động
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000041658-1.wav	5.19	tương tự như sai phạm trong việc bán nhà đất công cho vũ nhôm kết quả kiểm toán vừa được công bố tiếp tục phát hiện
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000087922-1.wav	5.4	chị biết mà chị có nghĩ rằng sau khi cai nghiện xong thì chị có thể vượt qua bất kỳ thứ gì khác đúng không
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000162876-1.wav	3.56	em ở nhà kinh doanh a mua bán điện thoại và láp tốp
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000128594-1.wav	4.17	trái ngược với những khó khăn vì phải chứng minh điểm tín dụng và thu nhập trong lúc thuê nhà
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000063468-1.wav	6.56	ngày cụ thể chưa được ấn định cho hội nghị thượng đỉnh troăm kim lần thứ hai nhưng dự kiến sẽ diễn ra vào cuối tháng này tại việt nam
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000042250-1.wav	6.06	chạy ra thì thấy ông này nằm giãy giãy rồi còn anh chàng kia thì bỏ chạy xách xe bỏ chạy thì
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Mar20_May04_cleaned_utt_0000018815-2.wav	5.12	rồi chúng ta đã trải qua những giây phút lắng đọng những giây phút xúc động để rồi chúng ta 
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000019986-1.wav	7.94	hội nghị mỹ a si an và một số buổi họp với các quốc gia thuộc vùng hạ nguồn sông mê công trong chuyến á du kỳ này
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000046445-1.wav	6.55	 đô na trăm cam kết sang việt nam tham dự diễn đàn a pếch hai ngàn mười bảy hứa hẹn thúc đẩy mối quan hệ đối tác việt mĩ
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000015267-1.wav	7.36	thì cứ bình thường ra là cũng phải trên hai mươi nghìn một cân như năm nay thì nhà tôi thì cũng phải được tầm độ
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000049538-1.wav	4.22	dù ở xa quê hương sẽ còn tiếp tục được duy trì lâu dài
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000110621-1.wav	3.77	trung học phổ thông để xét tuyển vào thì nó từ bốn đến năm điểm
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000026787-1.wav	6.41	à tối thiểu là là hai mà dưới hai đó là các sinh viên bị
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000101932-1.wav	7.22	quýt mo là bệnh không có vắc xin và không phương pháp phòng bệnh đặc hiệu đây là bệnh do vi khuẩn lây qua da và niêm mạc
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000025522-1.wav	5.18	đài loan cảnh báo trung quốc có thể lập vùng phòng không ở biển đông bộ quốc phòng đài loan cho biết
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000004923-1.wav	5.33	dù chúng tôi có làm thế nào nó vẫn ngập ngừng trong tích tắc trước khi truyền toàn bộ lực một cách mượt mà
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000041425-1.wav	4.15	theo đó thì một chiến dịch mới về vệ sinh an toàn thực phẩm cũng đã được chính phủ trung quốc 
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000028523-1.wav	5.29	 biết nữa chắc chương trình thấy gia đình à à ăn hiếp trai quá cho nên là muốn dỗ ngọt trinh
/mnt/f/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000058634-1.wav	6.5	nín đi ngậm cái mồm lại vặn dây cót tai cho não nó hoạt động nhớ đầu óc lúc nào cũng chỉ nghĩ đến 
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000062145-1.wav	3.61	mà theo một số người là khắc nghiệt như chính khí hậu của đất nước này
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000028949-3.wav	3.86	thì bản thân tôi có thể là cũng mười một và trên mười một
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Mar20_May04_cleaned_utt_0000056804-1.wav	1.8	 gì nó ngộ ý vậy ủa tại sao chia tay
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Mar20_May04_cleaned_utt_0000034308-1.wav	4.76	em mong muốn cái bạn nữ của mình như thế nào em mong muốn cái hình thức là em muốn giống ai
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000083002-1.wav	2.1	để trả lời thắc mắc của chúng tôi
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000067367-1.wav	1.93	ô cái này thì cả văn phòng chịu rồi
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000186991-1.wav	2.26	mị không sợ nóng trong người
/mnt/f/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000003420-1.wav	7.55	sau đây là một câu hỏi đố mẹo mọi người hãy chứng minh bốn chia ba bằng hai
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000070889-1.wav	4.57	do vậy việc tiêu độc khử trùng chuồng trại phải được tổ chức thường xuyên và kịp thời
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000122683-1.wav	3.47	để đảm bảo việc vận chuyển hàng hải an toàn cho mọi người
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000190576-1.wav	4.38	rất quen thuộc đã xuất hiện trong hình ảnh của chướng ngại vật ngày hôm nay nàng bân đan áo cho 
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000104651-1.wav	3.42	bốn thí sinh đã tăng tốc tốt với câu hỏi thứ hai của phần thi này
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000076511-1.wav	4.97	hai chủ đề điệu nhảy và ca khúc
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000042447-1.wav	6.87	con thì cũng chưa bao giờ nói những mẹ lời này lần đầu tiên mẹ nghe lời này thì mẹ rất là cảm động
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000152983-1.wav	7.52	sinh nhật hay là ngày tám tháng ba thì nó mua quà về nó tặng thì tôi mới nhớ ra sực nhớ là mình nay 
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000076786-1.wav	2.94	thủ lĩnh nhóm chủ chiến hồi giáo bô cô ha ram nói
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000061026-1.wav	4.6	như vậy năm mươi hai phần trăm của họ để họ đẩy ra thị trường thế giới trong vòng
/mnt/f/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000035846-1.wav	6.17	cục hàng không việt nam vừa yêu cầu các đơn vị tổng công ty hàng không việt nam các cảng vụ hàng không và các hãng hàng không
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000054017-4.wav	3.6	 gì đó quý vị có thể coi như bị lại thì tới lúc đó luật 
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000132672-1.wav	1.76	cho tào muốn nói gì thì nói
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000049410-1.wav	6.82	đại dịch đã giết chết gần bốn triệu con lợn chiếm mười hai phần trăm tổng đàn lợn của cả nước thiệt hại hàng nghìn tỉ đồng
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000034677-1.wav	3.55	quan hệ hai nước trung nhật đang trong tình trạng căng thẳng vì tranh chấp chủ quyền
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000033001-1.wav	6.0	mục tiêu chính của chúng tôi là tiếp cận những người sống ở tận cùng của sự nghèo khó những người sống dưới hai đô la một ngày
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000217295-1.wav	7.16	điều đó sẽ sẽ không xảy ra nếu như bạn nỗ lực bằng đúng như những gì mà bạn thể hiện trong những cuộc thi vừa qua
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000045680-1.wav	5.76	khi kim rong un tới hà nội để dự hội nghị thượng đỉnh lần thứ hai với tổng thống mỹ đô nờ trăm trong tuần này
/mnt/f/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000057858-1.wav	4.81	tương tự các bạn ha nó cũng sẽ hướng dẫn cho các bạn cái lộ trình đi luôn
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000094658-1.wav	4.36	em để dành em cũng về việt nam có hơn một tỉ em bắt đầu em đầu tư cửa hàng đầu tiên thì
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000026507-1.wav	5.38	theo báo cáo của ngân hàng nhà nước chi nhánh đà nẵng tính đến nay tổng nợ xấu của các doanh nghiệp trên địa bàn
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000144372-1.wav	7.33	một nhà bình luận về chính sách đối ngoại của mỹ nói rằng đã tới lúc hoa kỳ nên bỏ lệnh cấm bán vũ khí sát thương cho việt nam
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000136733-1.wav	6.5	sinh ra và lớn lên tại mỹ phần lớn các em có mặt tại đây đều là những việt kiều thế hệ thứ hai
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000001427-1.wav	3.14	theo thống kê của trung tâm kiểm soát và phòng ngừa bệnh tật của mỹ
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000047498-1.wav	3.84	rất là an khang thịnh vượng có rất nhiều điều may mắn đến với tất cả các bạn
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000038543-1.wav	5.0	hả để mà làm sao cho khi một đối tượng muốn hoặc là có ý định muốn xâm hại tình dục trẻ em
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000047487-1.wav	6.06	ta dọi những cái đèn ta mở nhỏ những cái thuốc á để mở cái tròng mắt ra giờ ta nhìn thấy 
/mnt/f/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000038247-1.wav	4.58	bốn ba hai một hết giờ
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000039480-2.wav	5.1	 nắng mặt trời hằng ngày mặc dù có đội nón mặc dù có che chắn hoặc là dưới bóng râm nhưng mà
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000044338-1.wav	6.48	đứng ở vị trí cơ quan quản lý nhà nước cục phó nguyễn thái phiên nói cục báo chí đã gửi các văn bản yêu cầu tổng biên
/mnt/f/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000047391-1.wav	5.95	xin cảm ơn chú và nhờ chú thì mới ra một cái đặc sản của việt nam và chúng ta mới có một cái
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000197338-1.wav	4.59	đoạn đường phía trước sẽ bằng phẳng hơn các thí sinh hãy cùng nhau bứt phá với phần thi tăng tốc
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000031228-1.wav	5.25	giờ đồng hồ để làm bài tập này tôi đã quan sát họ thực hiện bài tập và nhận thấy
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000106484-1.wav	2.95	hoặc đi xuất khẩu lao động có mức thu nhập cao hơn
/mnt/f/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000053738-1.wav	7.76	khu vực bên phải của não rất gần với ăng ten này cho thấy sự gia tăng lớn nhất về chuyển hóa so với các điện thoại tắt
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000051609-1.wav	4.62	hỗ trợ phân bón và hướng dẫn cách chăm sóc mía trong điều kiện hạn hán cho người dân
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000027949-1.wav	6.92	giám đốc chiến dịch toàn cầu của tổ chức ân xá quốc tế cờ re o ra nói khi cuộc đàn áp xã hội dân sự của việt nam
/mnt/f/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000026785-1.wav	6.79	bỏ các điều khoản hình sự hóa tội chỉ trích nhà nước như tám mươi tám bảy mươi chín hay hai năm tám trong bộ luật hình sự việt nam
/mnt/f/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000152045-3.wav	2.99	 có thể trả lời những câu hỏi của quý vị
