audio_filepath	duration	text
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125158-1.wav	5.376	trong mưa lũ anh luôn là người đi đầu hỗ trợ bà con bảo vệ tính mạng tài sản của mình
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123206-1.wav	5.74	những biểu cảm của người xem trong khán phòng đã biên tập để hoàn chỉnh vở diễn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123271-1.wav	5.2053125	trong khi đó chúng ta lại nói rất nhiều đến diễn biến kinh tế ở các nước khác
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124350-1.wav	5.29	nạn nhân không còn cách nào khác là phải rút điện thoại gọi đến các số máy ghi trên đường
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125249-1.wav	4.076	những gì ao ước ngày còn kháng chiến nay đã có cả
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124753-1.wav	3.84	rủi cho chu bột lão chài không chơi cờ nữa
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123475-1.wav	4.81	các loại sách nói trên chủ yếu được huy động từ các nguồn xã hội hóa
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123477-1.wav	4.01	thế lực gây chiến đổ riệt trách nhiệm cho những kẻ khủng bố
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123546-1.wav	6.57	chắc hẳn đó sẽ là một cuốn sách nặng trĩu với bao nhiêu câu chuyện khuôn mặt con người và địa danh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124024-1.wav	3.58	tuy nhiên đa số các dự án triển khai rất ì ạch
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123132-1.wav	5.46	còn các phương tiện giao thông để tránh tai nạn do hạn chế tầm nhìn cần đi chậm cẩn thận
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125424-1.wav	6.9973125	trong lúc thăm trường chúng tôi đã chứng kiến tiếng đất lở rào rào tưởng như gần đó có công trình nào đang xây dựng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125386-1.wav	3.6693125	ngành chức năng đã xử phạt hành chính và tiêu hủy tang vật trên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123632-1.wav	5.03	cây to hơn cột nhà cây bị đốn ngã la liệt rừng bị đốt trụi thùi lụi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124468-1.wav	6.61	các loại ung thư thường gặp do rượu là ung thư vú gan thực quản dạ dày tụy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123570-1.wav	3.58	tôi liên lạc với họ về nước tôi gặp vài người
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123844-1.wav	3.84	hạt ba cạnh hình trứng màu nâu nhạt có vân ngang
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124804-1.wav	5.5466875	cánh cửa thang máy vừa mở ra tôi lao thẳng đến cột cờ kéo dây hạ cờ ba xọc xuống
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124295-1.wav	6.74	những năm ấy người ta rất hay bị lôi ra trước chi đoàn vì đã làm thinh trước vài câu ỡm ờ của ai đó
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125075-1.wav	4.83	sự hiện diện của đồ chơi dân gian trong đời sống xã hội ngày càng trở nên mờ nhạt
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125230-1.wav	4.86	nga hiện vẫn đang tiếp tục giúp i ran vận hành nhà máy và cung cấp nhiên liệu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124485-1.wav	3.1573125	đây là nội dung gây bàn cãi nhiều nhất
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124858-1.wav	6.2293125	sự việc lại làm dấy lên lo ngại về độ an toàn của loại máy bay này sau các sự cố hồi tuần trước
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123045-1.wav	3.4986875	những con đường hiểm trở luôn thử thách chúng tôi vượt qua
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123120-1.wav	4.096	nhưng từ đó ánh sáng của pháo của đạn từ mọi nơi vang rền
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124934-1.wav	6.8773125	toàn bộ sản phẩm sẽ dành cho xuất khẩu và chỉ có thể bán trở lại việt nam qua các công ty thương mại
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123584-1.wav	4.2666875	có hai liệt sĩ mỗi người có gối trên đầu hai chiếc võng gấp lại
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124942-1.wav	3.52	tham dự có các tác giả chuyên nghiệp và không chuyên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125378-1.wav	3.84	một nhà biên kịch nghiệp dư không bao giờ quan tâm tới trường đoạn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123732-1.wav	3.4986875	đó là sự tri ân lớn đến những người làm báo
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123959-1.wav	3.5993125	sẹo phỏng cũ là nơi dễ xảy ra ung thư da
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124678-1.wav	5.3666875	nước hồ thác bà còn là một biển nước ngọt lành cung cấp một lượng rất lớn tôm cá
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124316-1.wav	3.07	thấy chụp ảnh bọn trẻ ùa đến xem
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124751-1.wav	4.35	gần đó các cây còn sống cũng cằn cỗi thiếu sức sống
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125172-1.wav	4.096	hiện tại tỉnh ninh thuận vẫn đang chờ cơ chế chính sách đặc thù ấy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125384-1.wav	5.376	cuối mỗi ngày cơ sở kinh doanh lập một hóa đơn ghi số tiền bán hàng hóa dịch vụ trong ngày
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123994-1.wav	6.6766875	trong trường hợp văn bằng không được công nhận cơ quan tiếp nhận hồ sơ phải trả lời bằng văn bản cho đương sự
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124646-1.wav	6.4853125	nội dung chi mức chi thực hiện theo các quy định hiện hành về mua sắm sửa chữa trang thiết bị phương tiện
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124931-1.wav	2.77	các dự án còn đợi các nhà đầu tư
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123030-1.wav	5.46	đầu năm học mới này minh đành chia tay lớp học để hướng đến ước mơ thi đại học ngành luật
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123357-1.wav	4.9493125	từ đó nhà hát tích cực đầu tư mời thầy giỏi từ các nơi về truyền dạy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123272-1.wav	4.096	mái gồm hai phần lợp ngói âm dương đã ngả màu rêu phong
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124737-1.wav	5.7173125	vì các vị quá cố đó có công danh hiển đạt làm vẻ vang cho dòng họ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124935-1.wav	3.01	cắm mặt riết vào cái máy khâu thì ế mất
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124424-1.wav	4.3473125	do chỉ hoạt động bằng tâm huyết của mình diệp gặp rất nhiều khó khăn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124051-1.wav	4.4373125	chúng giả danh là cán bộ quản lý thị trường yêu cầu anh huấn dừng xe
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124310-1.wav	6.9973125	việt nam từ rất lâu ngay từ thời pi e còn trẻ đã có một vị trí đặc biệt trong trái tim ông
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124228-1.wav	4.52	thi đấu nhạt nhòa tuyển việt nam đứng trước nguy cơ bị loại sớm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125402-1.wav	2.56	mức chi áp dụng theo quy định hiện hành
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123463-1.wav	3.07	cả hai anh em cùng ngồi nghe nội nói
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123169-1.wav	3.74	dần dần mọi người trong đội đều quen với công việc
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124679-1.wav	5.6773125	trên thực tế ở việt nam đã xuất hiện những hoạt động tội phạm có thể coi là rửa tiền
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123901-1.wav	4.52	nhớ lại trước đây người ta làm các loại đồ chơi này cẩn thận kỹ càng lắm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124104-1.wav	3.21	các em đã nhiều lần tình nguyện hiến máu không tên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123315-1.wav	5.2053125	theo thầy ái phần lớn các em vào đây là những học sinh vừa học giỏi vừa ngoan
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124734-1.wav	6.35	trở về sau chiến tranh cựu chiến binh hồ uôi lập gia đình và tìm cách phát triển kinh tế
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124097-1.wav	5.2053125	với các khoản chi này cơ quan tài chính địa phương cũng sẽ tăng cường kiểm tra kiểm soát
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124672-1.wav	4.946	bệnh hiếm gặp ở trẻ nhỏ và người lớn tuổi loại trừ ở vùng nhiệt đới
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124704-1.wav	3.1573125	nhưng việc được tiếp năng lượng từ nó là điều có thể
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124555-1.wav	5.5466875	hành trang mà em mang theo toàn giấy tờ và các mô hình sẽ trình bày trước cuộc thi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123613-1.wav	6.31	cần sớm thiết lập hệ thống dịch vụ an sinh xã hội và chăm sóc người già rộng khắp từ thành thị tới nông thôn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125146-1.wav	6.14	những điều anh định kể với vợ về những phần việc mình làm không vừa ý trong ngày bay đi đâu mất biệt
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124657-1.wav	5.97	các đội sẽ đua và tính điểm theo từng chặng sau đó tính tổng điểm các chặng để chọn đội vô địch
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123907-1.wav	7.56	thuốc tránh thai cũng có thể kết hợp với vòng tránh thai đặt trong tử cung để làm tăng tác dụng tránh thai của vòng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124622-1.wav	3.4986875	chứng từ xuất cho khách hàng cần phải ghi như thế nào
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123249-1.wav	4.52	con số xuất khẩu đó thực tế đóng góp bao nhiêu cho ngân sách nhà nước
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123296-1.wav	5.63	tiếp thụ những truyền thống tốt đẹp của cha ông ta về đạo làm người để xây dựng đời sống mới
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124135-1.wav	3.9253125	các nước khác cũng thường ra đề không quá khó và ra nhiều câu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123893-1.wav	5.5466875	nhất là khi có quy định đội mũ bảo hiểm thì số phận nón lá huế dường như đã khác trước
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125243-1.wav	5.06	các đoàn thường phải ưu tiên diễn cho khách quen trước rồi mới diễn cho khách mới
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123947-1.wav	2.73	đó là dùng huyết thanh kháng nọc rắn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125106-1.wav	4.81	thấy bảo mỗi năm anh thu lãi ở hồ cá hơn trăm triệu kia à
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125178-1.wav	6.0586875	nếu tình trạng này không được ngăn chặn thì chẳng bao lâu nữa rừng đặc dụng đắc uy chỉ còn là rừng rỗng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123282-1.wav	4.86	hoa phải chấp nhận ở lại lớp cô hương sẽ tiếp tục dìu dắt nó một năm nữa
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123496-1.wav	4.3773125	nhưng trước tiên đó là vấn đề liên quan tới các liên đoàn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125104-1.wav	4.4373125	nâng cao chất lượng của đội ngũ công chức cũng không đứng ngoài yêu cầu này
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123474-1.wav	4.4373125	chúng tôi làm việc rất nghiêm túc và chúng tôi am hiểu bóng đá
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124017-1.wav	5.03	theo nội dung nghị định mỗi cụm dân cư được thành lập một tổ bảo vệ dân phố
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125463-1.wav	5.888	bước đầu cơ quan công an đã làm rõ đây là một vụ tráo đổi bài thi có tổ chức
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125162-1.wav	7.5	cách tổ chức học tập thi kể chuyện phải phù hợp điều kiện chức năng nhiệm vụ tính chất của từng nơi từng cơ sở
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123592-1.wav	3.6693125	vì vậy kiến thức sản xuất sản phẩm này rất dàn trải
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123829-1.wav	3.84	nhưng trong sáng tác mọi yếu tố thường bổ sung cho nhau
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123788-1.wav	3.58	nhưng xét lại thì thấy còn có nhiều cách hiểu khác nhau
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-125312-1.wav	3.41	có quy trình đó nhưng cần đan xen thích ứng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-123269-1.wav	6.31	các trường hợp trên phải làm đơn và kèm theo các bằng chứng nếu có gửi cho cán bộ tiếp nhận hồ sơ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/041/speaker_041-124782-1.wav	5.376	có ý kiến đề nghị bỏ nguyên tắc này vì cho rằng buôn lậu cũng là một thói quen
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-008195-1.wav	3.72	bá tin rằng kỳ nam chẳng có những tác dụng đồn thổi đó
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-061698-1.wav	3.63	chàng doanh nhân mà trang vừa bật mí là một người như thế nào
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-007939-1.wav	2.9866875	ông vạn học quân phát biểu cảm tưởng tại buổi bế mạc
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-007427-1.wav	3.24	bộ trưởng thăng yêu cầu kiểm toán toàn bộ ngành giao thông
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-001539-1.wav	5.13	tuy vậy mức biến động cũng nhanh hơn khiến giao dịch trầm lắng hơn chủ yếu chỉ để thăm dò
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-088835-1.wav	4.82	em mong thầy sẽ còn gắn bó mãi với trường trung học phổ thông chuyên lam sơn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-072707-1.wav	3.1573125	hầu hết các em đều là lần đầu tiên đi xa nhà
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-009987-1.wav	3.3	đó cũng là một kỉ niệm buồn nhất thời đi học của tôi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-027395-1.wav	5.29	quan điểm tôi cho rằng thực ra thì thi tốt nghiệp nó không phải là cái quyết định chất lượng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-069635-1.wav	3.328	cần chắc rằng người đó hiểu họ đã làm tổn thương bạn như thế nào
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-006659-1.wav	4.2666875	lập nghiệp siêu mẫu xinh đẹp này nhanh chóng gặt hái được những thành công vang dội
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-093699-1.wav	5.58	dân trí đến thời điểm này nhiều trường đại học đã công bố điểm trúng tuyển nguyện vọng hai
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-076547-1.wav	2.3	các thầy cô giáo cũng trong tâm trạng như vậy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-032515-1.wav	5.19	sẽ có một người biết cách hái những bông xương rồng mà không bị gai đâm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-067331-1.wav	5.2053125	khán giả yêu điện ảnh có phản hồi khá tích cực với vai diễn mới của mariah carey
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/801/speaker_801-012547-1.wav	3.4986875	em không nên lo lắng về việc trường sẽ không thực hiện như thông báo
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-024528-1.wav	4.41	bản thân từ thực dụng luôn chịu gắn theo ánh nhìn không thiện cảm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-052944-1.wav	3.8073125	lần đó gà chết coi như mình hết vốn luôn anh tâm chia sẻ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-104144-1.wav	3.4853125	tái cơ cấu nền kinh tế là công việc không thể chần chừ thêm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-049104-1.wav	4.95	ông nhíu mày chăm chú viết đôi dòng thì khó đấy chứ một hai trang thì đơn giản hơn nhiều
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-114896-1.wav	3.738	nói đến đây tôi muốn dẫn lời một người bạn làm việc trong ngành trang sức
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-035536-1.wav	4.1586875	đặc biệt là tốc độ di dân cơ học lớn với tỉ lệ người trẻ chiếm số đông
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-092112-1.wav	3.13	dùng phân này để bón cho cây và trùn quế cho cá ăn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-096208-1.wav	2.7886875	thị trường bật dậy tại ngưỡng bốn trăm tám mươi điểm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-110544-1.wav	4.7893125	số tiền bán được dùng trả nợ ngân hàng sau đó vay vốn mới để tái sản xuất kinh doanh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-117200-1.wav	2.56	tôi vui quá đến nỗi rơi nước mắt luôn ấy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-100304-1.wav	4.16	cả ngày ngắm con mãi mà không biết chán cảm thấy con mình như thiên thần ấy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-049872-1.wav	4.596	anh có sợ các đối tượng mình truy bắt trả thù không nhất là khi xuất hiện công khai
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-027856-1.wav	3.0793125	tôi học được rất nhiều điều đặc biệt là cách giao tiếp ứng xử
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-058320-1.wav	3.1453125	học được từ mới nào hai mẹ con cùng ôn luyện
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-117968-1.wav	1.71	lãng phí tiền tỉ mua máy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-108496-1.wav	3.14	toàn bộ phần lốp trước và sau bị lửa phá hủy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/727/speaker_727-058576-1.wav	3.77	đến bố vợ nhạc sỹ phạm duy tuấn ngọc cũng không tha
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-065235-1.wav	5.59	có người nói rằng theo ngôn ngữ của người trung quốc khủng hoảng bao hàm hiểm nguy và cơ hội
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-002772-1.wav	5.84	cùng nhìn lại cuộc đời và sự nghiệp của những tên tuổi từng làm mưa làm gió một thời
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-043219-1.wav	3.61	ông nguyễn văn bình thống đốc ngân hàng nhà nước việt
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-049875-1.wav	5.05	mỗi quả nặng khoảng ba trăm gram và có thể để chưng tết trong vòng một tháng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-058323-1.wav	5.0	kết quả thi học kỳ ở hội an sẽ được chuyển ra trường các em ở hà nội
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-111571-1.wav	5.16	những gì tôi làm tự thấy đúng là được chứ tôi không sống vì dư luận nữa
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-046035-1.wav	6.416	người khác có thể nghĩ tôi giỏi kiếm được nhiều tiền hoặc tôi dở làm mất tiền
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-111315-1.wav	4.8	quảng bình thu hồi hàng chục giấy phép đăng ký dạy thêm học thêm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-066516-1.wav	4.5253125	hi vọng năm tới có thể tăng thêm dân số cho gia đình bớt vắng vẻ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-072148-1.wav	5.55	anh đủng đỉnh mọi chuyện vậy sao gia đình dư luận và cả nghề nghiệp
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/732/speaker_732-075732-1.wav	6.07	các thí sinh trong nước sẽ được tổ chức sơ tuyển khu vực tại năm địa điểm cụ thể là
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-028048-1.wav	3.9253125	bằng tốt nghiệp ngành quản trị mạng do cao đằng nghề bách khoa hà nội cấp
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-114832-1.wav	3.6693125	câu trả lời phụ thuộc vào sự tự tin bản lĩnh của người việt chúng ta
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-039312-1.wav	3.1573125	lượng người mua lớn nên một số đầu sách đã hết sạch
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-101264-1.wav	4.046	đó là nhận định của ông lê đức thúy nguyên thống đốc ngân hàng nhà nước
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-065168-1.wav	3.5893125	chúng tôi không muốn các em ngừng viết chỉ vì chi tiết nhỏ nhặt đó
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-108432-1.wav	4.35	và anh ta đang trong quá trình hoàn thành hai bức tượng phật bằng gỗ lớn nhất việt
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-045200-1.wav	3.328	nhưng các vấn đề tài chính liên tục gây khó khăn cho công ty
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-049552-1.wav	5.46	ông sơn cho rằng không thể đổ rằng doanh nghiệp hám lợi nên nhập công nghệ lạc hậu về
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-090768-1.wav	5.18	dữ liệu được quét niêm phong và gửi ngay về bộ trước khi các cơ sở tổ chức chấm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-116112-1.wav	4.18	trên xe mọi người hỏi nhau thế đến nhà gái sao không có cau trầu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-051088-1.wav	3.1573125	lan khuê rạng rỡ bên các người đẹp hoa hậu thế giới
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-096400-1.wav	4.568	chiếc xe có thiết kế bốn cửa nhưng được thiết kể mở không đối xứng như thông thường
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/645/speaker_645-064400-1.wav	3.82	tôi tin khả năng ứng xử của thí sinh năm nay sẽ làm khán giả thỏa mãn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/129/speaker_129-266519-1.wav	6.4853125	một số chuyên gia khác nói còn quá sớm để chính quyền bangkok loại trừ bất cứ khả năng nào
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/129/speaker_129-266263-1.wav	6.8973125	người dân thiên tân càng hoang mang trước tin khí độc chết người có thể lan truyền trong không khí
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/129/speaker_129-336663-1.wav	5.4	nếu áp giá sàn lúc này là sai nguyên lý thị trường không thúc đẩy cạnh tranh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/129/speaker_129-002627-1.wav	4.365375	nhưng các chư hầu vẫn tập hợp quanh ông để chống đổng trác
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/129/speaker_129-119618-1.wav	6.01	tuy nhiên dù lựa chọn như thế nào thì cả hai cũng sẽ không chết vì đó là khẩu súng giả
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/129/speaker_129-397079-1.wav	4.096	hai sư bị ép nhúng tay vào nước sôi chứng minh trong sạch
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/129/speaker_129-397591-1.wav	6.07	từ màn hình khu vực sảnh và hành lang đều được camera ghi hình lại đầy đủ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/129/speaker_129-461847-1.wav	4.9553125	kết quả có sai phạm rất lớn ở những tỉnh có tỉ lệ tốt nghiệp tăng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/129/speaker_129-276503-1.wav	4.9853125	theo báo cáo giải thích tai nạn việc anh sống sót chỉ thuần túy là may mắn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/129/speaker_129-413207-1.wav	5.7173125	thanh tra sở xây dựng vào cuộc vẫn không làm lay chuyển quyết tâm vi phạm của chủ đầu tư
