audio_filepath	duration	text
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/823/speaker_823-237111-1.wav	2.50775	sắc lệnh ân xá chuẩn bị cho thảo xin về
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/823/speaker_823-444727-1.wav	3.5294375	đây sẽ là những bức ảnh lịch sử về một trận lũ lịch sử
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/823/speaker_823-074257-1.wav	4.7593125	thị trường tài chính toàn cầu chao đảo cũng là một lý do quan trọng đẩy giá dầu sụt sâu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/823/speaker_823-369463-1.wav	6.22	ban đầu là những dây hụi nhỏ với số tiền vài trăm ngàn đồng mở hàng tháng hàng quý
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/823/speaker_823-080913-1.wav	2.69	các ngân hàng sẽ phải thân tòa án hơn nữa
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-031515-1.wav	6.95	thấy vậy cháu nờ lớn tiếng rằng tránh ra tao đi tìm trâu rồi nhanh chân bỏ chạy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-097563-1.wav	5.318	tay rốc đàn anh trần lập đã rất khen ngợi tiết mục mở màn tròn trịa của luân
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-111131-1.wav	5.85	nữ diễn viên đã làm mẹ của một bé gái đã nhận một loạt gạch đá vì bộ ảnh này
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-066588-2.wav	3.1493125	may mà tôi còn đủ bình tĩnh để cải chính lại
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-063771-1.wav	5.4473125	hiệu trưởng hiệu phó báo gì thì hội đồng quản trị biết điều đó ông hiệp nói
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-089115-1.wav	6.548	trong suốt mười ngày qua nhà thầy khoa lúc nào cũng tấp nập khách là các phóng viên báo chí
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-118043-1.wav	3.3393125	tôi đang sống trọn vẹn với thiên chức nghệ thuật
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-053019-1.wav	4.23	thật sự bạn ấy không muốn bị chú ý quá nhiều như thế
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-049947-1.wav	5.336	tây ninh ba thủ khoa thi tốt nghiệp trung học phổ thông đạt ba mươi tám điểm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-030235-1.wav	4.57	ca si nô lãi lớn niềm tin và đòi hỏi của đại gia
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-097307-1.wav	4.22	thế nhưng chỉ có anh mới hiểu được giá trị của nó
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-117531-1.wav	4.1586875	cầm lên đặt xuống vài lần thì tức tối đòi đi về
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-065564-1.wav	6.67	nhưng lúc đứng trên bục vinh quang nhận huy chương vàng thì mọi mệt mỏi như tan biến hương kể
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-026395-1.wav	3.83	một trăm hai mươi bốn thí sinh đạt giải khuyến khích
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-108059-1.wav	3.29	vĩnh long sắp khai giảng lớp học di động thứ hai
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-119323-1.wav	4.108	trường của pháp cũng nhận cấp học bổng cho vài sinh viên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/468/speaker_468-113947-1.wav	4.22	ngư dân gốc việt bị sát hại dã man tại cam pu chia
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-021994-1.wav	6.08	cô viết tôi đang có một ngày tuyệt vời bên gia đình yêu thương của mình
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-014058-1.wav	6.4086875	khi con còn nhỏ gần như chị chỉ đi làm và dành toàn bộ thời gian chăm con
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-343832-1.wav	4.97	tuy nhiên đội tuyển việt nam cũng bộc lộ một số nhược điểm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-410392-1.wav	4.5486875	cảnh sát biển phú quốc bắt tàu vận chuyển gỗ trái phép
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-462360-1.wav	5.43	tôi nói chuyện với con mọi lúc mọi nơi trên đường đi học lúc về nhà
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-347416-1.wav	4.12	bảy lời khuyên từ bác sĩ dinh dưỡng khi tập luyện thể thao
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-024554-1.wav	5.6385625	tiến độ thanh toán mới được điều chỉnh linh hoạt theo mức độ hoàn thiện của dự án
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-028650-1.wav	4.295375	biện pháp thứ hai là bên thừa phải biết đi tìm cái mới
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-407320-1.wav	4.27	người dân đảng viên chia sẻ góc nhìn về đại hội
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-014314-1.wav	5.09	trong suốt mười hai năm học tùng luôn là học sinh giỏi của trường
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-010218-1.wav	6.1486875	đã có kế hoạch bổ sung thêm một số xe hybrid hiệu lexus
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-277784-1.wav	5.778	tôi từng là một công chức của chính quyền việt nam cộng hòa từng là thuyền nhân vượt biên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-216088-1.wav	5.95	và lời phát biểu này có giá trị như một tuyên bố về lệnh cấm quan hệ tình dục
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-081898-1.wav	4.47	bạn dễ dàng trở thành hạt nhân thời thượng trong mắt bạn bè mình
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-023530-1.wav	5.23	không tán thành việc tái cơ cấu nợ tại ơ rô dôn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-033258-1.wav	6.1686875	trong số này có ba con mèo rừng được xếp hạng động vật quý hiếm nhóm một b
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-282392-1.wav	4.18	hồ nước lớn giữa sân trường tạo cảnh quan non nước hữu tình
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-214808-1.wav	4.6386875	bà rửa chén ở quán suốt thỉnh thoảng mới về nhà trọ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-031722-1.wav	7.26	trong xe sẵn sữa bánh để cậu ăn dặm trước khi vào bữa chính buổi tối
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-213784-1.wav	6.38	hai đứa trẻ anh mười sáu tuổi em gái mười một tuổi ngồi lặng lẽ cạnh cha
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-021738-1.wav	5.96	tôi muốn hỏi nên cho cháu học thế nào để không bị mất vốn tiếng anh hiện tại
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-028394-1.wav	3.8566875	bằng tốt nghiệp sẽ do các trường đại học nước ngoài cấp
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-073194-1.wav	6.4275	tức là tiêu thụ ô tô cá nhân là cơ sở để cho ngành công nghiệp ô tô phát triển
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-279832-1.wav	5.26	thái lan từ lâu là điểm tập kết chính của ngà voi buôn lậu từ châu phi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-400920-1.wav	4.3	luật cần xuất phát từ đối tượng điều chỉnh để mà quy định
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-413720-1.wav	5.93	lo báo cáo thiếu báo cáo sai sẽ bị ngọc hoàng quở trách hạ bậc lương chăng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-333592-1.wav	4.7486875	đôi khi chúng ta cũng cần tự tát vào gương mặt mình để tỉnh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-082922-1.wav	7.17	và theo quy định mới các doanh nghiệp lớn này cũng sẽ nhanh chóng niêm yếu cổ phiếu trên sàn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-085482-1.wav	5.04	phụ huynh nào có thì đóng hai đến ba triệu đồng hoặc nhiều hơn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-213528-1.wav	4.12	suốt phiên tòa người mẹ ấy chỉ ngồi yên mà khóc
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/763/speaker_763-002282-1.wav	5.04	cô dành phần lớn thời gian cho con trai mua sắm và đi du lịch
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-414049-1.wav	2.87	ông không nghe vụ kéo dài thêm tuổi nghỉ hưu à
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-022636-1.wav	3.9253125	nếu hồi phục thì tác động đối với một số loài không quá nghiêm trọng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-233569-1.wav	3.6653125	rồi không biết người ta còn bóc lên bao nhiêu lần nữa
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-035436-1.wav	5.29	các nước cộng hòa đã đóng một vai trò quan trọng trong sự sụp đổ của liên bang xô viết
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-299105-1.wav	4.85	những niềm vui an nhàn ngắn ngủi khiến con người mất hết dũng khí phấn đấu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-084076-1.wav	3.1573125	tiền được đúc nhiều lần và không phải chỉ ở một nơi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-074604-1.wav	6.35	thành viên quản lý không nên khóa và không nên can thiệp bênh vực một bản dịch một cách vô cớ và thiếu khách quan
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-425569-1.wav	4.096	hay tại tôi chào đời không đúng lúc nên chẳng được ai quan tâm nuôi dạy đàng hoàng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-017260-1.wav	6.33	sai đặt thủy hoàng trong cái xe mát trăm quan vẫn tâu trình việc dâng đồ ăn như mọi ngày
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-282977-1.wav	2.816	quần ống cao ống thấp vì phải thường xuyên lội ruộng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-231777-1.wav	4.15	việt nam hơn bốn phẩy sáu triệu trẻ dưới năm tuổi rối loạn dinh dưỡng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-027500-1.wav	3.4986875	lê thái hậu khuyên vua anh tông phục chức cho ông
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-219489-1.wav	4.59	trẻ em và trẻ sơ sinh đôi khi không thoát được tình trạng mắt tiết quá nhiều nước mắt
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-076396-1.wav	7.4393125	trong vật lý cổ điển lý thuyết và các định nghĩa cũng cố sự đo lường nói chung là mang tính xác định một cách tự nhiên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-033388-1.wav	4.35	tuy nhiên trật tự tại đại lục châu phi nhanh chóng được các binh sĩ anh khôi phục
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-414817-1.wav	2.9866875	không chỉ khổ cho mình mà còn kẹt cho người khác
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-359009-1.wav	5.2053125	trong trường hợp này sẽ chọn hi sinh bé nào có đáp ứng yếu hơn để cứu bé còn lại
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-285025-1.wav	4.4273125	những người có chung một câu hỏi chúng ta muốn con cháu chúng ta đọc gì
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-022124-1.wav	5.29	động vật thường bị hay chôn sống trong các hình thức hiến tế hay là trong các đợt dịch bệnh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-028268-1.wav	4.01	nếu các triệu chứng không nghiêm trọng họ có thể không chú ý đến
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-089964-1.wav	5.8	tuy nhiên đương thời việc chị dâu lấy em chồng đối với tập tục của người mãn là rất bình thường
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-102252-1.wav	10.58	các quan lại chịu tổn thất từ các hành động của dương âm đã trở nên bất mãn và họ trở nên hi vọng rằng cao diễn hoặc cao đam sẽ có hành động và bắt đầu khuyến khích hai người này làm như vậy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-165217-1.wav	5.21	những phút giây thật vui và ấp áp cùng bạn bè trong phim trước ngưỡng cửa đời
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-221025-1.wav	4.8	hai người thân của bạn phát hiện nhiễm vi rút viêm gan sê từ hơn mười năm nay
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-079468-1.wav	3.84	như vân tay người hoa văn của mỗi con ngựa vằn đều khác nhau
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-100972-1.wav	13.82	đúng vào lúc này triều đình tước binh quyền của thoát thoát lấy hà nam hành tỉnh tả thừa tướng thái bất hoa trung thư bình chương chính sự nguyệt khoát sát nhi và tri xu mật viện sự tuyết tuyết thay thế
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-286049-1.wav	4.2466875	chú là một bác sĩ làm việc ở bệnh viện huyện nhưng mở phòng mạch tại nhà
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-015468-1.wav	4.7186875	khi ông giảng đạo họ châm biếm chế nhạo chửi rủa và ném đá
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-167009-1.wav	3.78	tôi và mai trù trừ đứng lại trên khoảng sân tối
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-077420-1.wav	6.656	lý nhị thấy lê ba lạp tự do phóng khoáng muốn yêu sẽ yêu mà bất chấp tất cả trong lòng ngưỡng mộ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-291169-1.wav	3.84	đó là một đam mê và cũng là thử thách đời làm kiếm của anh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-015212-1.wav	10.496	sau đó thánh tông phong người họ cầm công là cầm đông làm tuyên úy đại sứ và đặt lại quan cai trị như trước đặt vùng đất mới này là xứ trấn ninh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/209/speaker_209-230753-1.wav	3.54	thực hành tình dục phải phù hợp với điều kiện sức khỏe của bản thân
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-056225-1.wav	4.4373125	cái váy sành điệu bỗng dưng trở thành tội nghiệp dưới con mắt săm soi của thiên hạ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-065441-1.wav	4.01	để đưa vào siêu thị lớn thì họ yêu cầu rất gắt gao về mẫu mã
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-074914-1.wav	3.6493125	em đang rất hoang mang xin ban tư vấn hãy giải đáp giúp
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-076450-1.wav	3.328	mong nông dân không phải cầm sổ đỏ vì tôm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-117409-1.wav	2.9866875	con đập luôn nằm trong biển nước khi mùa mưa về
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-084386-1.wav	3.58	không phải ai cũng có thể mua nhà mới chỉ vì một chiếc xe
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-002210-1.wav	5.29	nơi tôi ở sướng lắm ngay khu lít tờ sài gòn toàn là người việt nam sinh sống
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-047265-1.wav	4.6	hai nghìn tám trăm năm mươi chỉ tiêu xét tuyển vào ba trường đại học công lập
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-062625-1.wav	3.6693125	khang không chỉ di chuyển trong thành phố mà còn thường xuyên đi tỉnh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-005026-1.wav	4.69	vừa rồi chúng tôi có đến một trường đại học có nhiều năm truyền thống và cũng có uy tín
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/669/speaker_669-016034-1.wav	3.08	bán ụ nổi bỏ hoang ở cam ranh cho mỹ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-102684-1.wav	4.8366875	tuy nhiên không phải ai cũng biết rằng đức chúa ông chính là doanh nhân cấp cô độc
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-042012-1.wav	4.7093125	nếu vậy chính sách kích thích tài chính vừa qua của chính phủ mỹ là không thành công
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-048924-1.wav	3.328	nhật là quốc gia đánh thuế thu nhập cao nhất châu á
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-030236-1.wav	3.36	quản lý chặt nâng cao hiệu quả sử dụng nợ công
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-056604-1.wav	3.53	đại học bạc liêu ưu tiên xét tuyển học sinh huyện phước long
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-002589-1.wav	5.15	ở đây là do nguồn tuyển không có nên việc kéo dài cũng không giải quyết được vấn đề
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-101916-1.wav	3.94	chín bài học giúp học sinh vượt qua các bài toán chứng minh hình học
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-097820-1.wav	4.99	một số trường hợp do kinh doanh thua lỗ mất khả năng thanh toán là có thật
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-069917-1.wav	3.05	lần đầu tiên châu á nhiều tỷ phú hơn châu âu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-000797-1.wav	3.08	phòng tắm sang trọng và hiện đại của hà kiều anh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-039196-1.wav	4.89	chính điều đó thôi thúc chúng tôi phải tìm kiếm một câu chuyện mới để gửi tới khách hàng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-058140-1.wav	4.85	chỉ biết nói vậy đạt ngồi nhanh lên xe của người anh trai rời khỏi khu vực thi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-034844-1.wav	4.84	những năm học cấp một và cấp hai vũ theo học ở quê nhà phú yên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-041500-1.wav	3.038	khi đó rất khó để lấy lại khí thế học tập
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-115996-1.wav	5.3093125	trong khi hoa được thời tiết ủng hộ nên những người trồng hoa cũng háo hức đón năm bội thu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-005405-1.wav	5.2686875	nhưng bằng một cách nào đó họ vẫn lách luật và pạt ty cho đến tận những ngày cuối cùng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/840/speaker_840-040988-1.wav	4.876	đọc bài viết của em nhiều giám khảo không giấu được cảm xúc nước mắt cứ chực trào ra
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-036467-1.wav	4.27	bộ tài chính khẳng định việc điều hành giá xăng dầu thời gian qua là đúng theo các quy định
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-006259-1.wav	3.8080625	khi chàng cười hai chiếc răng khểnh lóng lánh làm biết bao nàng nghiêng ngả
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-076659-1.wav	3.8080625	kế hoạch bầu bì xem ra hơi trễ với chị và ông xã lê tuấn anh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-083827-1.wav	2.95	nơi đây đã trở thành một phần con người tôi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-087411-1.wav	3.25	sau đó mai ly gửi lời cảm ơn tới khán giả ở
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-028275-1.wav	2.97	nghệ sỹ ưu tú anh dũng lấy niềm vui từ những câu chuyện cũ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-085363-1.wav	2.69	nó khiến mọi người sợ hãi chứ không gây thiệt hại gì
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-078707-1.wav	3.06	thẻ sinh viên quốc tế có mặt tại việt nam
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-084339-1.wav	4.0895625	với hành vi này hành khách người trung quốc sẽ bị trục xuất khỏi việt nam
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-027763-1.wav	2.786375	thành công chỉ dành cho những người biết nắm bắt cơ hội
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-099699-1.wav	3.9	cũng theo ông tham sơn nhận định xảy ra chu kỳ mai cơn đã sai lầm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-035699-1.wav	2.87925	hai người luôn dành cho nhau những cử chỉ rất tình tứ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/602/speaker_602-002931-1.wav	4.45825	thế hệ thứ hai với nhiều cải tiến ra mắt mắt vào cuối năm hai nghìn không trăm lẻ ba
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-070950-1.wav	4.3	vợ bầu kiên bật khóc tôi kí các hợp đồng vì tin tưởng chồng mình
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-095014-1.wav	5.29	còn mẹ thì trìu mến cũng phải có cái để nó đỡ thua thiệt với bạn bè
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-273980-1.wav	5.2966875	dù vậy phía phi líp pin không nói rõ khi nào triển khai các chuyến tuần tra chung này
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-022822-1.wav	5.5386875	các căn hộ của dự án được thiết kế thông minh hiện đại chan hòa ánh sáng tự nhiên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-093222-1.wav	5.156	để hỗ trợ cho thí sinh dân trí sẽ có mục tra cứu điểm trong thời gian sắp tới
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-079142-1.wav	3.9366875	giá trị của dự án được đo bằng chất lượng môi trường sống
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-406332-1.wav	3.8553125	chúng tôi có một thỏa thuận ba bên cho mùa đông sắp tới
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-351036-1.wav	3.7	điểm hẹn của cả phen bóng đá và dân nghiền phim
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-222780-1.wav	4.59	còn việc bạn sử dụng dung dịch sát trùng nhanh thì có lợi phòng chống nhiều bệnh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-088614-1.wav	4.29	 đây là đặc điểm giúp bạn trẻ luôn tích cực tìm kiếm cơ hội để khẳng định mình
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-275260-1.wav	3.97	thậm chí một lần ông đã tiểu ra quần ngay trước mặt mẹ mình
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-078118-1.wav	4.1773125	đã được chọn là hoa hậu quốc tế hai nghìn không trăm lẻ tám
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-021542-1.wav	5.3173125	nếu nó sống như thế thì việc gì phải cố trình quốc hội đúng thời hạn ông thiệp kiến nghị
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-355132-1.wav	3.998	qua đàm phán phía ngân hàng yêu cầu trả ba triệu đô la
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-406588-1.wav	3.97	cần thơ bêu tên đơn vị tư vấn chưa làm hết trách nhiệm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-008230-1.wav	3.93	ông trần anh tú người sáng lập nên thái sơn nam
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-276540-1.wav	3.58	cơ trưởng kịp trở lại buồng lái nhưng không thay đổi được tình hình
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-346428-1.wav	4.69	quận chín có lợi thế lớn khi nằm trong vành đai giãn dân lý tưởng này
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-032550-1.wav	4.3993125	ở lớp em luôn hòa đồng cùng bạn bè và được nhiều người yêu mến
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-022566-1.wav	3.87	em đã dùng hết thời gian làm bài để hoàn thành bài thi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-214844-1.wav	3.33	số còn lại anh ta nói để anh ta lo
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-096038-1.wav	4.4286875	vũ duy khánh ngày càng trưởng thành về giọng hát cũng như phong cách
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-029734-1.wav	3.9073125	hiện tại đây là một dự án hoàn toàn phi lợi nhuận
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-343356-1.wav	3.38	đau lòng nam sinh tự tử sau khi bị công an mời
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-344380-1.wav	4.17	hằng năm có khoảng ba mươi tháng không người leo núi phú sĩ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-005158-1.wav	4.1473125	tuy nhiên một số mặt hàng thịt lợn cũng tăng lên một vài giá
/kaggle/input/vlsp2020/vlsp2020_train_set_02/speaker/855/speaker_855-286268-1.wav	4.7053125	các cuộc nói chuyện này dựa trên cơ sở là sự tin cậy và tín cẩn
