audio_filepath	duration	text
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000052038-1.wav	6.46	cũng có thể xem tin tức và các chương trình ra đi ô vi đê ô của đài vi ô ây trên trang nhà vê o a tiếng việt chấm com
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000023273-1.wav	5.69	hội nghị đã thông qua các kế hoạch thực hiện nghị quyết hai mươi sáu về tập trung xây dựng đội ngũ cán bộ các cấp
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000038466-1.wav	6.88	tôi rất thích cụm từ điều trị sốt rét chủ động vì nó thể hiện được ý tưởng về một loại thuốc sẽ không phải để điều trị cho bản thân bạn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000028960-1.wav	6.96	tại phiên xử hồi tháng chín năm nay cựu quan chức sáu mươi tuổi này đã khóc và thú tội đã nhiều lần nhận hối lộ bằng tiền mặt
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000017536-1.wav	5.78	một số công ty còn bị cáo buộc đã chế những giấy chứng nhận giả để xuất khẩu thịt sang các thị trường châu âu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000145732-1.wav	6.11	cũng như là xấp xỉ qua cuối năm nay là đã gần một tỷ đó là chương trình từ thiện và không những là ban thời sự
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Mar20_May04_cleaned_utt_0000038109-1.wav	3.34	thôi thứ hai đi cái em nói thứ hai có chắc hông dậy cái nói chắc
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000007848-1.wav	3.89	có lúc lên tới bảy trăm bảy mươi phần trăm vào năm một nghìn chín trăm tám mươi sáu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000067291-1.wav	6.22	dạy tiếng anh của đài vi ô ây tin tức và các chương trình ra đi ô vi đi ô của chúng tôi có trên trang nhạc
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000007424-1.wav	5.5	nhằm hỗ trợ cho người dân sớm nhận diện và phòng tránh như tình trạng giao thông tình hình cung ứng điện nước
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000062884-1.wav	4.21	khán giả nói rằng là trong các cái dự án âm nhạc của toàn tim thì là luôn luôn hai bạn là
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000120292-1.wav	1.58	hoành tráng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000045487-1.wav	6.4	vợ chồng của bé và quốc sẽ được ưu tiên chọn một trong bốn thùng màu sắc này chọn đi màu nào
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000149849-1.wav	5.6	lẽ ra mức tăng thuế của mỹ từ hai mươi lăm phần trăm lên thành ba mươi phần trăm sẽ có hiệu lực vào ngày 
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000028655-2.wav	3.18	xin cảm ơn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000009895-2.wav	3.87	 nguyễn cường thì có ảnh hưởng như thế nào đến cái gu âm nhạc của anh ạ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000213683-1.wav	5.32	bích trâm và quốc long thứ tự chính xác của chúng tôi là dê bê a sê
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000032823-1.wav	2.38	nhưng mà lúc đó em quét là có nhiều người
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000125605-1.wav	3.32	theo ghi nhận ông là tổng thống pháp có tỉ lệ ủng hộ thấp nhất
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000007781-1.wav	6.48	ngoài giới thiệu khái quát về dự án ép xi pi ét tỉnh thừa thiên huế cũng như những kết quả thực hiện ép ét xi trên địa bàn tỉnh thừa thiên huế
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000121299-1.wav	6.16	diễn viên đạo diễn và nhà hoạt động cho môi trường ro bớt cét phoóc người dẫn chuyện trong phim cũng đồng ý như vậy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000016727-1.wav	1.81	hà giang và vĩnh yên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000118352-1.wav	5.89	tin cho hay cuộc tập trận bắt đầu ở căn cứ hải quân xắt ta híp ở thái lan và kết thúc ở sing ga po
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000040278-1.wav	3.84	trồi ôi anh hay quá anh giỏi quá rồi này kia nọ đó mà mình quên đi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000185324-1.wav	4.26	hình ảnh gợi ý mà chúng ta đang nhìn thấy chính là hình ảnh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000057629-1.wav	3.48	chỉ trích trong suốt quá trình luật này được soạn thảo và ra đời
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000033534-2.wav	2.54	 người tiêu dùng mua thì làm sao tôi có
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000050081-1.wav	3.84	chỉ tiêu được xác định cho ngành đó không vượt quá ba mươi phần trăm năng lực đào tạo của ngành
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000025154-1.wav	4.04	à điều trị có thể khỏi bệnh cho bệnh nhân và mang lại cuộc sống bình thường 
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000070140-1.wav	6.18	thuộc diện tiêm đồng thời xây dựng thành công các vùng chuỗi sản xuất gia cầm sản phẩm gia cầm an toàn dịch bệnh theo khuyến cáo của
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000000469-1.wav	7.01	với trọng tâm là hợp tác kinh tế tuy nhiên trong bối cảnh trung quốc ngày càng có nhiều hành động củng cố chủ quyền trên biển đông
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000147948-1.wav	7.55	bác sĩ tim mạch lét li sắc xanh không thể có mặt khắp nơi nhưng có lẽ trong tương lai gần ảnh đại diện a va ta của bà có thể hiện diện khắp mọi nơi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000034140-1.wav	2.91	dậy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000032132-1.wav	2.73	em ra quán cà phê nữa cái em suy nghĩ em nói cái anh này á
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000093624-1.wav	4.24	bạn hơi buồn đấy ạ vâng bây giờ bạn đang cảm thấy như thế nào rồi ạ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000036231-1.wav	6.09	buổi tọa đàm đã ghi nhận nhiều ý kiến thẳng thắn của các đại biểu kiến nghị với trung ương cần quy định tăng mức xử lý phạt tiền
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000099661-1.wav	5.28	những đòi hỏi đó của giới học sinh sinh viên là không khả thi về mặt pháp lý
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000054438-1.wav	4.53	những cái nội dung sai trái in trong hộ chiếu phổ thông điện tử nêu trên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000014448-1.wav	7.38	và dô ga thì giúp cho con người ta hít thở đúng cách đặc biệt là trong những tình huống dễ mất bình tĩnh như thế này bạn có muốn dành một chút thời gian để hít thở không ạ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000081285-1.wav	4.77	hình như cái mối tình sét đánh vừa rồi của cô ý xuất phát bằng bài thơ chính vì vậy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000110900-1.wav	5.38	vậy theo thứ trưởng thì các doanh nghiệp cũng như ngành sữa việt nam cần phải làm gì để
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000118067-1.wav	3.72	hai nghìn không trăm mười chín nhiều diện tích rừng phòng hộ đầu nguồn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000142002-1.wav	3.78	đến mức độ như vậy chỉ có một mà thôi đó là ở họ có một cái sự
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000205221-1.wav	5.32	cái đầu của mày là cái đầu của tám năm trước á cái áo thì phanh ngực áo sơ mi mà đi phanh ngực
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000207737-1.wav	2.41	tức là thời gian mà nước mỹ còn kỳ thị nước nhật
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000113217-1.wav	7.46	mặc dù có không ít những khó khăn trước mắt bởi cạnh tranh khi xuất khẩu chính ngạch nhưng không vì thế mà nông dân tại các vựa vải bỏ cuộc
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000054281-1.wav	5.61	còn người dân thì vừa được dạo phố trong dịp cuối tuần vừa được ngắm nghía và lựa chọn những tác phẩm mà mình ưng ý
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000109366-1.wav	2.22	dạ biệt danh này là do các bạn trong lớp đặt cho em ạ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000052063-1.wav	5.15	bây giờ á chị đứng đây chị suy nghĩ đi khi nào mà chị chắc chắn đi á chị gọi điện em em quay lại em rước chị liền
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000081726-1.wav	6.32	bởi vì cơ quan công viên quốc gia thường ít khi chấp thuận những tác phẩm nghệ thuật làm biến đổi bộ mặt quảng trường nhưng với tác phẩm này thì lại khác
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000149501-1.wav	3.75	công ty của ông là một điển hình của những công ty hạng vừa mà người đức gọi 
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000117625-1.wav	5.46	của vê ét pê vào ô xừn banh do đó đã được nguyễn minh thu chi tiền ngoài hợp đồng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000040933-1.wav	4.66	hôm bữa đi ăn nhà hàng hai cái anh đó là bạn hả đẹp trai
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000045622-1.wav	7.4	đến cuối tháng mười năm hai nghìn không trăm mười tám trên địa bàn tỉnh có năm trăm tám mươi hai doanh nghiệp thành lập mới với tổng vốn đăng ký trên bốn ngàn sáu trăm tỷ đồng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000104201-1.wav	6.66	thấp nhất là mười lăm điểm thì năm nay dự kiến điểm chuẩn sẽ bằng ở từng nhóm ngành nhằm đảm bảo nguồn tuyển sinh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000018545-1.wav	2.65	việt nam cộng hòa hy sinh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000056848-1.wav	2.26	trong giao thông đô thị là không có xe máy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000064515-1.wav	6.39	có hàng ngàn những trường hợp đó xảy ra thậm chí trong một tháng trong khi những vụ ngộ độc phờ rây tầm vẫn khá nhỏ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000042447-1.wav	6.87	con thì cũng chưa bao giờ nói những mẹ lời này lần đầu tiên mẹ nghe lời này thì mẹ rất là cảm động
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000013432-1.wav	5.05	i vê en vẫn bị đánh giá là cách truyền thông tới xã hội người dân vẫn gây khó hiểu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000000713-1.wav	7.42	để đảm bảo an toàn và đủ điều kiện xuất khẩu ra các thị trường thế giới sản xuất chè hữu cơ đã được người dân và các hợp tác xã tập trung triển khai
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000032795-1.wav	2.01	 trung quốc thì ta biết rõ quá rõ rồi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000056670-1.wav	2.48	nó có mấy nguyên nhân mà chúng tôi có thể nói thế này
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000010945-1.wav	2.88	khi các em nhỏ hăng hái muốn học tự các em học
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000059565-1.wav	6.74	con trai tôi chọn tới đây vào dịp cuối tuần này tại sao không chứ khi bạn có thể thưởng thức đồ ăn trung quốc ngay trên vỉa hè
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Mar20_May04_cleaned_utt_0000052096-1.wav	6.04	bởi vì mỗi một quá trình mang bầu nó sẽ là một cái kỉ niệm khác nhau một cái sự trải nghiệm khác nhau không có đứa nào giống đứa nào cả
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000052672-1.wav	3.22	con mới chết thành ra gởi dề cho cháu nội nuôi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000188691-1.wav	4.11	một ngư dân có cuộc sống tạm đủ ăn chia sẻ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000054532-1.wav	4.14	nhưng vực làm sao khi thực phẩm bẩn đang tràn lan trên thị trường
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000064663-1.wav	6.79	do lo ngại nước dâng trở lại nên nhiều phụ huynh các trường mầm non tiểu học đã đón con sớm hơn để đảm bảo an toàn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Mar20_May04_cleaned_utt_0000046847-1.wav	6.27	có một cuộc hẹn với ben tại bờ biển nha trang hiện sau
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000114794-1.wav	3.7	anh trung ngồi đợi từ sáng đến giờ bây giờ văn phòng của anh mới có người
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000041555-1.wav	3.22	à cần có một gia đình một cái chỗ dựa vững chắc á cần 
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000128686-1.wav	6.29	bánh huế phong phú đa dạng trong hình dáng màu sắc và các hương vị nguyên liệu tinh tế trong cách chế biến
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000045525-2.wav	2.93	là vì vì thực sự có dấu ấn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000014943-1.wav	6.02	và phát triển ở khu vực cũng như trên thế giới vì lợi ích của nhân dân hai nước vì hòa bình ổn định hợp tác
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000057372-1.wav	6.62	lượng sức mình ừ ừ bạn có thể dễ dàng vượt qua hay là như thế nào bạn có thể chia sẻ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000082266-1.wav	5.24	cuộc thử nghiệm mới nhất diễn ra một ngày trước khi phó chủ tịch ủy ban quân sự trung quốc phạm trường long
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Mar20_May04_cleaned_utt_0000024267-1.wav	3.28	thì nói chuyện đến tầm mười một rưỡi mà vẫn chưa hết chuyện luôn
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000093226-2.wav	3.5	bắc nghe hát
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000099506-1.wav	2.17	ăn cơm đi con
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000096603-1.wav	2.13	hàn quốc và ngũ giác đài tuyên bố
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000173174-1.wav	4.92	dành cho hai người chơi thanh vân và diệu linh những phát thanh viên đến từ dôn ép em
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000068820-1.wav	2.78	tôi muốn nghe giải thích của hương trang
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000079930-2.wav	3.74	vai trò rất lớn của nhà trường trong năm vừa rồi thì liên đội gọi đề xuất
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000124781-1.wav	6.43	còn nếu chúng ta muốn thành nghệ sĩ để có thể theo đuổi lối sống buông thả và làm chuyện quá chớn thì đó
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000072132-1.wav	4.12	trình tự tố tụng đảm bảo không lặp lại sai lầm án oan án sai
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000062089-1.wav	7.04	bơn đừn có nhiều thuận lợi anh làm việc chăm chỉ học khá và học phí đại học đã được trả trước
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Mar20_May04_cleaned_utt_0000022735-1.wav	3.39	mai em buổi sáng em đi học anh có đi làm không
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000124398-1.wav	3.4	gai cột sống dẫn ra những triệu chứng đau thì
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_Jan21_Apr24_cleaned_utt_0000020648-1.wav	5.46	tất nhiên những người dân bình thường vào thời điểm đó không thể sở hữu những vật dụng từ kim loại quý như vậy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000004935-1.wav	7.21	những người dân ở đây lo ngại dịch bệnh có thể bùng phát do tình trạng mất vệ sinh khi người ta phải lấy nước vận chuyển và tái sử dụng nước
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000133211-1.wav	3.94	thế đẩu cảm thấy đẩu khuyết tật thì đấy là việc của đẩu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000021542-1.wav	2.16	nhưng mà bây giờ bạn thử chảnh chọe đi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000004962-1.wav	4.91	có thể nói rằng đến thăm hoàng thành thăng long là một lựa chọn thú vị và đậm chất hoài cổ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000067659-1.wav	5.66	cháu chơi qua phây búc hay là anh ta bảo là anh ta ở sa pa
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000155612-1.wav	6.84	giáo sư a len quei nơ vừa cập nhật với ủy ban điều tra và giam giữ tùy tiện của liên hiệp quốc gọi tắt là diu en đắp li diu ây đi
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000215725-1.wav	3.55	in đô nê xi a và bạn đã giành được ba mươi điểm trong phần thi đầu tiên
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000015568-3.wav	5.02	 cái này không có phải không có cần thiết cho chị ờ nếu mà chị muốn xin thẻ xanh chị vẫn làm bình thường mà không 
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000045497-1.wav	3.42	cuộc sống tươi đẹp bởi những con người chúng ta gặp được
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000117804-1.wav	3.03	cháu là người ở đoàn làm phim đấy đây để tìm bối cảnh quay em vi chú ạ
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000087622-1.wav	4.98	xin được một lần nữa chúc mừng bạn nguyễn anh cát tường đến từ trường trung học phổ thông chuyên tiền giang với số điểm hai trăm hai mươi lăm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000061849-1.wav	7.8	xin gửi về địa chỉ vê o a bạn làm báo a móc di meo chấm com hoài long xin hẹn gặp lại quý vị trong bản tin lần sau
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000144689-1.wav	3.32	nhưng mà do là bận công việc cho nên là là
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000165228-1.wav	4.25	nhưng mà khi mà ở lại chơi mấy ngày thấy mẹ cũng tạo điều kiện cho mình nói
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000214022-1.wav	2.28	chia sẻ với lại quý vị
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa1_Jan08_Mar19_cleaned_utt_0000028947-1.wav	3.86	có cậu về trốn trong to lét rồi chui trong bọc đồ nữa
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000033815-1.wav	6.17	quen biết và vân vân có những cái yếu tố nhất định mà nó không phù hợp
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000000221-1.wav	5.47	miễn giảm học phí cho bậc trung học cơ sở hay việc đề xuất cho các bạn học sinh được nghỉ học vào ngày thứ bảy
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000023641-1.wav	3.07	 diện tối cao của liên hiệp châu âu về đối ngoại và chính sách an ninh
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000223122-1.wav	6.32	ông tuyển mới nói rằng là ờ ông yến mời tôi đến đây dùng cơm chiều cô loan đứng cô khựng nên mấy giây xong cô đi vào nhà
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_Mar17_toApril11_cleaned_utt_0000081512-1.wav	5.96	bao nhiêu cơn giận hờn biết bao nhiêu niềm vui khi mình sánh đôi với nhau
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000032146-1.wav	4.03	vậy thì chắc chắn là khi mà cưới nhau về thì anh ấy chắc không có cái tính xấu gì đâu đúng
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000226090-1.wav	4.01	và bây giờ phần thi của chúng ta bắt đầu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000086372-1.wav	4.54	sẽ không đau lắm đâu tụi bay làm việc
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000086421-1.wav	7.47	cả đại biểu đã tập trung trao đổi thảo luận xoay quanh vấn đề đổi mới hoạt động tiếp xúc cử tri theo hướng linh hoạt phù hợp với điều kiện thực tiễn của địa phương
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa3_1_150h_15Jan2020_cleaned_utt_0000042596-1.wav	6.99	theo dự kiến chủ tịch quốc hội sẽ chủ trì điều hành chất vấn bộ trưởng bộ công an đại tướng tô lâm về công tác đấu tranh phòng chống tội phạm
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Jan4_Feb29_cleaned_utt_0000136162-2.wav	4.27	võ sư chẳng hạn lấy hướng dẫn xem xem là chúng ta sẽ xử lý ở trong những tình huống như thế nào
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000051342-1.wav	3.17	sáu mươi giây suy nghĩ và để các bạn đặt tiền vào các phương án bắt đầu
/kaggle/input/vlsp2020/vlsp2020_train_set_02/database/database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000072472-1.wav	2.17	chú cũng có ơ kìa bánh bánh kẹo
